content,creationtime,location,productcolor
content,creationtime,location,productcolor
"非常满意,真的很喜欢，运送速度很快，很满意的一次购物，店家很讲信誉，而且很不错哦，在这家店买东东，我很满意",2024-01-28 20:05:57,上海,【干皮选/1.0清透版】01象牙白
大大的好评!以后买宝贝再来你们店！(￣▽￣)快递超快！包装的很好！！很喜欢！！！拆开包装后惊艳到我了，这就是我想要的宝贝!真是一次愉快的购物！收到货后我非常的开心，因为宝贝的质量和品质真的非常的好！经过了这次愉快的购物，我决定如果下次我还要买宝贝的话，我一定会再来这家店买的。,2024-03-04 19:28:14,北京,【干皮选/2.0遮瑕版】01象牙白
特别润干皮天菜～白菜价格1.0的相对清透一些遮瑕效果不太好 但是很润很润 我涂别的都会卡粉这个就不会！象牙白的色号对于我来说涂脸上看不出来 白皙色比较适合我,2024-02-14 11:13:35,吉林,【干皮选/1.0清透版】00瓷白色
第一次使用这个passionlover产品，之前听朋友推荐过，说效果都不错，这一次特意买来试试，不卡粉，产品质感细腻，方便，好用，适合我的黄皮肤！,2024-03-16 23:52:47,广东,【干皮选/2.0遮瑕版】02自然色
"产品包装：方便，轻轻一挤用一次
遮瑕效果：还可以，除了黑眼圈
适合肤质：我干皮，也不卡粉
产品质感：好推开",2024-02-05 11:15:17,湖南,【干皮选/1.0清透版】01象牙白
content,creationtime,location,productcolor
"非常满意,真的很喜欢，运送速度很快，很满意的一次购物，店家很讲信誉，而且很不错哦，在这家店买东东，我很满意",2024-01-28 20:05:57,上海,【干皮选/1.0清透版】01象牙白
大大的好评!以后买宝贝再来你们店！(￣▽￣)快递超快！包装的很好！！很喜欢！！！拆开包装后惊艳到我了，这就是我想要的宝贝!真是一次愉快的购物！收到货后我非常的开心，因为宝贝的质量和品质真的非常的好！经过了这次愉快的购物，我决定如果下次我还要买宝贝的话，我一定会再来这家店买的。,2024-03-04 19:28:14,北京,【干皮选/2.0遮瑕版】01象牙白
特别润干皮天菜～白菜价格1.0的相对清透一些遮瑕效果不太好 但是很润很润 我涂别的都会卡粉这个就不会！象牙白的色号对于我来说涂脸上看不出来 白皙色比较适合我,2024-02-14 11:13:35,吉林,【干皮选/1.0清透版】00瓷白色
第一次使用这个passionlover产品，之前听朋友推荐过，说效果都不错，这一次特意买来试试，不卡粉，产品质感细腻，方便，好用，适合我的黄皮肤！,2024-03-16 23:52:47,广东,【干皮选/2.0遮瑕版】02自然色
"产品包装：方便，轻轻一挤用一次
遮瑕效果：还可以，除了黑眼圈
适合肤质：我干皮，也不卡粉
产品质感：好推开",2024-02-05 11:15:17,湖南,【干皮选/1.0清透版】01象牙白
最开始是朋友推荐，抱着试试的心态买的，发现好用 不浮粉。所以又再次回购了，可能是过年，比之前买的实惠了很多。,2024-02-13 11:12:16,广东,【油皮选/2.0蹭不掉】01象牙白
content,creationtime,location,productcolor
"非常满意,真的很喜欢，运送速度很快，很满意的一次购物，店家很讲信誉，而且很不错哦，在这家店买东东，我很满意",2024-01-28 20:05:57,上海,【干皮选/1.0清透版】01象牙白
大大的好评!以后买宝贝再来你们店！(￣▽￣)快递超快！包装的很好！！很喜欢！！！拆开包装后惊艳到我了，这就是我想要的宝贝!真是一次愉快的购物！收到货后我非常的开心，因为宝贝的质量和品质真的非常的好！经过了这次愉快的购物，我决定如果下次我还要买宝贝的话，我一定会再来这家店买的。,2024-03-04 19:28:14,北京,【干皮选/2.0遮瑕版】01象牙白
特别润干皮天菜～白菜价格1.0的相对清透一些遮瑕效果不太好 但是很润很润 我涂别的都会卡粉这个就不会！象牙白的色号对于我来说涂脸上看不出来 白皙色比较适合我,2024-02-14 11:13:35,吉林,【干皮选/1.0清透版】00瓷白色
第一次使用这个passionlover产品，之前听朋友推荐过，说效果都不错，这一次特意买来试试，不卡粉，产品质感细腻，方便，好用，适合我的黄皮肤！,2024-03-16 23:52:47,广东,【干皮选/2.0遮瑕版】02自然色
"产品包装：方便，轻轻一挤用一次
遮瑕效果：还可以，除了黑眼圈
适合肤质：我干皮，也不卡粉
产品质感：好推开",2024-02-05 11:15:17,湖南,【干皮选/1.0清透版】01象牙白
最开始是朋友推荐，抱着试试的心态买的，发现好用 不浮粉。所以又再次回购了，可能是过年，比之前买的实惠了很多。,2024-02-13 11:12:16,广东,【油皮选/2.0蹭不掉】01象牙白
我本来还怕不好用先用的试色卡，虽然粉底液没有气垫这么方便，这个粉底液买了两瓶，厚涂更遮瑕，用上去一秒磨皮的感觉，上脸很好推开，最重要的是，真是太爱了，宝贝挺好挺好的物流好快，效果还真不错，买一个粉底液,2023-11-22 15:39:28,河南,【油皮/蜜桃肌】02自然色
content,creationtime,location,productcolor
"非常满意,真的很喜欢，运送速度很快，很满意的一次购物，店家很讲信誉，而且很不错哦，在这家店买东东，我很满意",2024-01-28 20:05:57,上海,【干皮选/1.0清透版】01象牙白
大大的好评!以后买宝贝再来你们店！(￣▽￣)快递超快！包装的很好！！很喜欢！！！拆开包装后惊艳到我了，这就是我想要的宝贝!真是一次愉快的购物！收到货后我非常的开心，因为宝贝的质量和品质真的非常的好！经过了这次愉快的购物，我决定如果下次我还要买宝贝的话，我一定会再来这家店买的。,2024-03-04 19:28:14,北京,【干皮选/2.0遮瑕版】01象牙白
特别润干皮天菜～白菜价格1.0的相对清透一些遮瑕效果不太好 但是很润很润 我涂别的都会卡粉这个就不会！象牙白的色号对于我来说涂脸上看不出来 白皙色比较适合我,2024-02-14 11:13:35,吉林,【干皮选/1.0清透版】00瓷白色
第一次使用这个passionlover产品，之前听朋友推荐过，说效果都不错，这一次特意买来试试，不卡粉，产品质感细腻，方便，好用，适合我的黄皮肤！,2024-03-16 23:52:47,广东,【干皮选/2.0遮瑕版】02自然色
"产品包装：方便，轻轻一挤用一次
遮瑕效果：还可以，除了黑眼圈
适合肤质：我干皮，也不卡粉
产品质感：好推开",2024-02-05 11:15:17,湖南,【干皮选/1.0清透版】01象牙白
最开始是朋友推荐，抱着试试的心态买的，发现好用 不浮粉。所以又再次回购了，可能是过年，比之前买的实惠了很多。,2024-02-13 11:12:16,广东,【油皮选/2.0蹭不掉】01象牙白
我本来还怕不好用先用的试色卡，虽然粉底液没有气垫这么方便，这个粉底液买了两瓶，厚涂更遮瑕，用上去一秒磨皮的感觉，上脸很好推开，最重要的是，真是太爱了，宝贝挺好挺好的物流好快，效果还真不错，买一个粉底液,2023-11-22 15:39:28,河南,【油皮/蜜桃肌】02自然色
"产品包装：包装很精致。
产品质感：浓浓的奶油质地，很好推开。
适合肤质：我是油皮所以选择了蹭不掉粉底液，上脸很好推开，持久度很好，早上擦上，用到晚上8点也不怎么卡粉，值得入手。",2023-11-04 15:40:27,河北,【油皮/蜜桃肌】03暖肤色
content,creationtime,location,productcolor
"非常满意,真的很喜欢，运送速度很快，很满意的一次购物，店家很讲信誉，而且很不错哦，在这家店买东东，我很满意",2024-01-28 20:05:57,上海,【干皮选/1.0清透版】01象牙白
大大的好评!以后买宝贝再来你们店！(￣▽￣)快递超快！包装的很好！！很喜欢！！！拆开包装后惊艳到我了，这就是我想要的宝贝!真是一次愉快的购物！收到货后我非常的开心，因为宝贝的质量和品质真的非常的好！经过了这次愉快的购物，我决定如果下次我还要买宝贝的话，我一定会再来这家店买的。,2024-03-04 19:28:14,北京,【干皮选/2.0遮瑕版】01象牙白
特别润干皮天菜～白菜价格1.0的相对清透一些遮瑕效果不太好 但是很润很润 我涂别的都会卡粉这个就不会！象牙白的色号对于我来说涂脸上看不出来 白皙色比较适合我,2024-02-14 11:13:35,吉林,【干皮选/1.0清透版】00瓷白色
第一次使用这个passionlover产品，之前听朋友推荐过，说效果都不错，这一次特意买来试试，不卡粉，产品质感细腻，方便，好用，适合我的黄皮肤！,2024-03-16 23:52:47,广东,【干皮选/2.0遮瑕版】02自然色
"产品包装：方便，轻轻一挤用一次
遮瑕效果：还可以，除了黑眼圈
适合肤质：我干皮，也不卡粉
产品质感：好推开",2024-02-05 11:15:17,湖南,【干皮选/1.0清透版】01象牙白
最开始是朋友推荐，抱着试试的心态买的，发现好用 不浮粉。所以又再次回购了，可能是过年，比之前买的实惠了很多。,2024-02-13 11:12:16,广东,【油皮选/2.0蹭不掉】01象牙白
我本来还怕不好用先用的试色卡，虽然粉底液没有气垫这么方便，这个粉底液买了两瓶，厚涂更遮瑕，用上去一秒磨皮的感觉，上脸很好推开，最重要的是，真是太爱了，宝贝挺好挺好的物流好快，效果还真不错，买一个粉底液,2023-11-22 15:39:28,河南,【油皮/蜜桃肌】02自然色
"产品包装：包装很精致。
产品质感：浓浓的奶油质地，很好推开。
适合肤质：我是油皮所以选择了蹭不掉粉底液，上脸很好推开，持久度很好，早上擦上，用到晚上8点也不怎么卡粉，值得入手。",2023-11-04 15:40:27,河北,【油皮/蜜桃肌】03暖肤色
本人冬天属于混干皮，用很多粉底液都不服帖起皮。被种草后尝试着购买。效果还真不错，粉感非常细腻，服帖。上完妆整个脸很干净，非常自然。持久性也不错，到下午也没脱妆。送的粉扑也非常好用用。缺点，就是打开盖粉底液有点自己跑出来。这瓶子设计有带改善。,2023-10-31 08:41:31,内蒙古,【干皮2.0升级/遮瑕版】01象牙白
content,creationtime,location,productcolor
"非常满意,真的很喜欢，运送速度很快，很满意的一次购物，店家很讲信誉，而且很不错哦，在这家店买东东，我很满意",2024-01-28 20:05:57,上海,【干皮选/1.0清透版】01象牙白
大大的好评!以后买宝贝再来你们店！(￣▽￣)快递超快！包装的很好！！很喜欢！！！拆开包装后惊艳到我了，这就是我想要的宝贝!真是一次愉快的购物！收到货后我非常的开心，因为宝贝的质量和品质真的非常的好！经过了这次愉快的购物，我决定如果下次我还要买宝贝的话，我一定会再来这家店买的。,2024-03-04 19:28:14,北京,【干皮选/2.0遮瑕版】01象牙白
特别润干皮天菜～白菜价格1.0的相对清透一些遮瑕效果不太好 但是很润很润 我涂别的都会卡粉这个就不会！象牙白的色号对于我来说涂脸上看不出来 白皙色比较适合我,2024-02-14 11:13:35,吉林,【干皮选/1.0清透版】00瓷白色
第一次使用这个passionlover产品，之前听朋友推荐过，说效果都不错，这一次特意买来试试，不卡粉，产品质感细腻，方便，好用，适合我的黄皮肤！,2024-03-16 23:52:47,广东,【干皮选/2.0遮瑕版】02自然色
"产品包装：方便，轻轻一挤用一次
遮瑕效果：还可以，除了黑眼圈
适合肤质：我干皮，也不卡粉
产品质感：好推开",2024-02-05 11:15:17,湖南,【干皮选/1.0清透版】01象牙白
最开始是朋友推荐，抱着试试的心态买的，发现好用 不浮粉。所以又再次回购了，可能是过年，比之前买的实惠了很多。,2024-02-13 11:12:16,广东,【油皮选/2.0蹭不掉】01象牙白
我本来还怕不好用先用的试色卡，虽然粉底液没有气垫这么方便，这个粉底液买了两瓶，厚涂更遮瑕，用上去一秒磨皮的感觉，上脸很好推开，最重要的是，真是太爱了，宝贝挺好挺好的物流好快，效果还真不错，买一个粉底液,2023-11-22 15:39:28,河南,【油皮/蜜桃肌】02自然色
"产品包装：包装很精致。
产品质感：浓浓的奶油质地，很好推开。
适合肤质：我是油皮所以选择了蹭不掉粉底液，上脸很好推开，持久度很好，早上擦上，用到晚上8点也不怎么卡粉，值得入手。",2023-11-04 15:40:27,河北,【油皮/蜜桃肌】03暖肤色
本人冬天属于混干皮，用很多粉底液都不服帖起皮。被种草后尝试着购买。效果还真不错，粉感非常细腻，服帖。上完妆整个脸很干净，非常自然。持久性也不错，到下午也没脱妆。送的粉扑也非常好用用。缺点，就是打开盖粉底液有点自己跑出来。这瓶子设计有带改善。,2023-10-31 08:41:31,内蒙古,【干皮2.0升级/遮瑕版】01象牙白
很好用很好用，用粉扑上，很好上，价格便宜也不心疼，准备合适的时候再买一个，个人喜欢比自己肤色暗点或者差不多的，不喜欢太白。,2023-11-18 08:26:55,四川,【干皮奶油肌/升级版】02自然色
content,creationtime,location,productcolor
大名鼎鼎的看不见粉底液！很适合干皮，很水润。色号可以选白一点，因为有略微氧化。持妆能力也很可以，不能和适合油皮的比，但是对于干皮已经很抗打了,2023-12-27 22:10:46,山东,【干皮选/2.0遮瑕版】01象牙白
content,creationtime,location,productcolor
大名鼎鼎的看不见粉底液！很适合干皮，很水润。色号可以选白一点，因为有略微氧化。持妆能力也很可以，不能和适合油皮的比，但是对于干皮已经很抗打了,2023-12-27 22:10:46,山东,【干皮选/2.0遮瑕版】01象牙白
同事用这个pl的粉底液，说真的很好用，不脱妆，而且持久，就买来试试，收到超多赠品，而且用着确实不脱妆，很遮瑕，痘痘肌用起来还挺好用,2023-12-25 22:59:02,河北,【油皮选/持妆蹭不掉】02自然色
content,creationtime,location,productcolor
大名鼎鼎的看不见粉底液！很适合干皮，很水润。色号可以选白一点，因为有略微氧化。持妆能力也很可以，不能和适合油皮的比，但是对于干皮已经很抗打了,2023-12-27 22:10:46,山东,【干皮选/2.0遮瑕版】01象牙白
同事用这个pl的粉底液，说真的很好用，不脱妆，而且持久，就买来试试，收到超多赠品，而且用着确实不脱妆，很遮瑕，痘痘肌用起来还挺好用,2023-12-25 22:59:02,河北,【油皮选/持妆蹭不掉】02自然色
刚好粉底液用完了 趁双十一入手了这款粉底 赠品非常多 已经用了一段时间 非常贴肤 但是用量不能太少 不然容易卡粉 用量足够的话妆容非常扒脸 推荐购买！,2023-11-26 03:35:15,四川,【干皮奶油肌/升级版】01象牙白
content,creationtime,location,productcolor
大名鼎鼎的看不见粉底液！很适合干皮，很水润。色号可以选白一点，因为有略微氧化。持妆能力也很可以，不能和适合油皮的比，但是对于干皮已经很抗打了,2023-12-27 22:10:46,山东,【干皮选/2.0遮瑕版】01象牙白
同事用这个pl的粉底液，说真的很好用，不脱妆，而且持久，就买来试试，收到超多赠品，而且用着确实不脱妆，很遮瑕，痘痘肌用起来还挺好用,2023-12-25 22:59:02,河北,【油皮选/持妆蹭不掉】02自然色
刚好粉底液用完了 趁双十一入手了这款粉底 赠品非常多 已经用了一段时间 非常贴肤 但是用量不能太少 不然容易卡粉 用量足够的话妆容非常扒脸 推荐购买！,2023-11-26 03:35:15,四川,【干皮奶油肌/升级版】01象牙白
这个粉底液买了两瓶，两个色号。都特别的好用，一点也不卡粉。上妆持久。很容易推开。妈生好皮，京东物流送货很快。用完还会继续回购。,2023-10-23 22:41:14,河北,【油皮/蜜桃肌】00瓷白色
content,creationtime,location,productcolor
大名鼎鼎的看不见粉底液！很适合干皮，很水润。色号可以选白一点，因为有略微氧化。持妆能力也很可以，不能和适合油皮的比，但是对于干皮已经很抗打了,2023-12-27 22:10:46,山东,【干皮选/2.0遮瑕版】01象牙白
同事用这个pl的粉底液，说真的很好用，不脱妆，而且持久，就买来试试，收到超多赠品，而且用着确实不脱妆，很遮瑕，痘痘肌用起来还挺好用,2023-12-25 22:59:02,河北,【油皮选/持妆蹭不掉】02自然色
刚好粉底液用完了 趁双十一入手了这款粉底 赠品非常多 已经用了一段时间 非常贴肤 但是用量不能太少 不然容易卡粉 用量足够的话妆容非常扒脸 推荐购买！,2023-11-26 03:35:15,四川,【干皮奶油肌/升级版】01象牙白
这个粉底液买了两瓶，两个色号。都特别的好用，一点也不卡粉。上妆持久。很容易推开。妈生好皮，京东物流送货很快。用完还会继续回购。,2023-10-23 22:41:14,河北,【油皮/蜜桃肌】00瓷白色
第二瓶粉底液，虽然粉底液没有气垫这么方便，但是性价比高啊，在脸上很好推开，持妆效果也很好，最重要的是，对干皮来说，很润很润很润！,2023-11-03 21:40:38,广西,【干皮奶油肌/升级版】01象牙白
content,creationtime,location,productcolor
大名鼎鼎的看不见粉底液！很适合干皮，很水润。色号可以选白一点，因为有略微氧化。持妆能力也很可以，不能和适合油皮的比，但是对于干皮已经很抗打了,2023-12-27 22:10:46,山东,【干皮选/2.0遮瑕版】01象牙白
同事用这个pl的粉底液，说真的很好用，不脱妆，而且持久，就买来试试，收到超多赠品，而且用着确实不脱妆，很遮瑕，痘痘肌用起来还挺好用,2023-12-25 22:59:02,河北,【油皮选/持妆蹭不掉】02自然色
刚好粉底液用完了 趁双十一入手了这款粉底 赠品非常多 已经用了一段时间 非常贴肤 但是用量不能太少 不然容易卡粉 用量足够的话妆容非常扒脸 推荐购买！,2023-11-26 03:35:15,四川,【干皮奶油肌/升级版】01象牙白
这个粉底液买了两瓶，两个色号。都特别的好用，一点也不卡粉。上妆持久。很容易推开。妈生好皮，京东物流送货很快。用完还会继续回购。,2023-10-23 22:41:14,河北,【油皮/蜜桃肌】00瓷白色
第二瓶粉底液，虽然粉底液没有气垫这么方便，但是性价比高啊，在脸上很好推开，持妆效果也很好，最重要的是，对干皮来说，很润很润很润！,2023-11-03 21:40:38,广西,【干皮奶油肌/升级版】01象牙白
很自然，不错，非常喜欢他们家的粉底液，觉得很不错，而且不卡粉，非常的自然，我妈也很喜欢，给她买了一个，她觉得用着也非常好，强推强推,2023-11-29 20:19:21,河南,【干皮奶油肌/升级版】02自然色
content,creationtime,location,productcolor
大名鼎鼎的看不见粉底液！很适合干皮，很水润。色号可以选白一点，因为有略微氧化。持妆能力也很可以，不能和适合油皮的比，但是对于干皮已经很抗打了,2023-12-27 22:10:46,山东,【干皮选/2.0遮瑕版】01象牙白
同事用这个pl的粉底液，说真的很好用，不脱妆，而且持久，就买来试试，收到超多赠品，而且用着确实不脱妆，很遮瑕，痘痘肌用起来还挺好用,2023-12-25 22:59:02,河北,【油皮选/持妆蹭不掉】02自然色
刚好粉底液用完了 趁双十一入手了这款粉底 赠品非常多 已经用了一段时间 非常贴肤 但是用量不能太少 不然容易卡粉 用量足够的话妆容非常扒脸 推荐购买！,2023-11-26 03:35:15,四川,【干皮奶油肌/升级版】01象牙白
这个粉底液买了两瓶，两个色号。都特别的好用，一点也不卡粉。上妆持久。很容易推开。妈生好皮，京东物流送货很快。用完还会继续回购。,2023-10-23 22:41:14,河北,【油皮/蜜桃肌】00瓷白色
第二瓶粉底液，虽然粉底液没有气垫这么方便，但是性价比高啊，在脸上很好推开，持妆效果也很好，最重要的是，对干皮来说，很润很润很润！,2023-11-03 21:40:38,广西,【干皮奶油肌/升级版】01象牙白
很自然，不错，非常喜欢他们家的粉底液，觉得很不错，而且不卡粉，非常的自然，我妈也很喜欢，给她买了一个，她觉得用着也非常好，强推强推,2023-11-29 20:19:21,河南,【干皮奶油肌/升级版】02自然色
是我想要的效果，轻薄自然，我是干皮，用起来服帖好推开，润润的，做好定妆六七个小时没问题，没有起皮卡纹的现象，京东一如既往发货速度很快，这是最让人省心的，非常不错,2023-11-28 10:01:26,河南,【干皮奶油肌/升级版】01象牙白
content,creationtime,location,productcolor
大名鼎鼎的看不见粉底液！很适合干皮，很水润。色号可以选白一点，因为有略微氧化。持妆能力也很可以，不能和适合油皮的比，但是对于干皮已经很抗打了,2023-12-27 22:10:46,山东,【干皮选/2.0遮瑕版】01象牙白
同事用这个pl的粉底液，说真的很好用，不脱妆，而且持久，就买来试试，收到超多赠品，而且用着确实不脱妆，很遮瑕，痘痘肌用起来还挺好用,2023-12-25 22:59:02,河北,【油皮选/持妆蹭不掉】02自然色
刚好粉底液用完了 趁双十一入手了这款粉底 赠品非常多 已经用了一段时间 非常贴肤 但是用量不能太少 不然容易卡粉 用量足够的话妆容非常扒脸 推荐购买！,2023-11-26 03:35:15,四川,【干皮奶油肌/升级版】01象牙白
这个粉底液买了两瓶，两个色号。都特别的好用，一点也不卡粉。上妆持久。很容易推开。妈生好皮，京东物流送货很快。用完还会继续回购。,2023-10-23 22:41:14,河北,【油皮/蜜桃肌】00瓷白色
第二瓶粉底液，虽然粉底液没有气垫这么方便，但是性价比高啊，在脸上很好推开，持妆效果也很好，最重要的是，对干皮来说，很润很润很润！,2023-11-03 21:40:38,广西,【干皮奶油肌/升级版】01象牙白
很自然，不错，非常喜欢他们家的粉底液，觉得很不错，而且不卡粉，非常的自然，我妈也很喜欢，给她买了一个，她觉得用着也非常好，强推强推,2023-11-29 20:19:21,河南,【干皮奶油肌/升级版】02自然色
是我想要的效果，轻薄自然，我是干皮，用起来服帖好推开，润润的，做好定妆六七个小时没问题，没有起皮卡纹的现象，京东一如既往发货速度很快，这是最让人省心的，非常不错,2023-11-28 10:01:26,河南,【干皮奶油肌/升级版】01象牙白
我是油皮，挺好用的，我用别的很多都卡粉，这个情况好多了，而且它还是跟我最爱的NANA联名，我太喜欢了,2023-12-09 20:24:35,河南,【油皮选/持妆蹭不掉】02自然色
content,creationtime,location,productcolor
大名鼎鼎的看不见粉底液！很适合干皮，很水润。色号可以选白一点，因为有略微氧化。持妆能力也很可以，不能和适合油皮的比，但是对于干皮已经很抗打了,2023-12-27 22:10:46,山东,【干皮选/2.0遮瑕版】01象牙白
同事用这个pl的粉底液，说真的很好用，不脱妆，而且持久，就买来试试，收到超多赠品，而且用着确实不脱妆，很遮瑕，痘痘肌用起来还挺好用,2023-12-25 22:59:02,河北,【油皮选/持妆蹭不掉】02自然色
刚好粉底液用完了 趁双十一入手了这款粉底 赠品非常多 已经用了一段时间 非常贴肤 但是用量不能太少 不然容易卡粉 用量足够的话妆容非常扒脸 推荐购买！,2023-11-26 03:35:15,四川,【干皮奶油肌/升级版】01象牙白
这个粉底液买了两瓶，两个色号。都特别的好用，一点也不卡粉。上妆持久。很容易推开。妈生好皮，京东物流送货很快。用完还会继续回购。,2023-10-23 22:41:14,河北,【油皮/蜜桃肌】00瓷白色
第二瓶粉底液，虽然粉底液没有气垫这么方便，但是性价比高啊，在脸上很好推开，持妆效果也很好，最重要的是，对干皮来说，很润很润很润！,2023-11-03 21:40:38,广西,【干皮奶油肌/升级版】01象牙白
很自然，不错，非常喜欢他们家的粉底液，觉得很不错，而且不卡粉，非常的自然，我妈也很喜欢，给她买了一个，她觉得用着也非常好，强推强推,2023-11-29 20:19:21,河南,【干皮奶油肌/升级版】02自然色
是我想要的效果，轻薄自然，我是干皮，用起来服帖好推开，润润的，做好定妆六七个小时没问题，没有起皮卡纹的现象，京东一如既往发货速度很快，这是最让人省心的，非常不错,2023-11-28 10:01:26,河南,【干皮奶油肌/升级版】01象牙白
我是油皮，挺好用的，我用别的很多都卡粉，这个情况好多了，而且它还是跟我最爱的NANA联名，我太喜欢了,2023-12-09 20:24:35,河南,【油皮选/持妆蹭不掉】02自然色
收到货品好长时间了，一直没时间评论，现在终于有时间评论了!宝贝看着不错，活动时候买的特别划算，真的是物美价廉，宝贝挺好挺好的物流好快。可以放心使用。非常棒，值得购买，下次用完再来。店家态度也好，及时解决问题!,2023-10-24 22:39:36,河南,【干皮2.0升级/遮瑕版】01象牙白
content,creationtime,location,productcolor
大名鼎鼎的看不见粉底液！很适合干皮，很水润。色号可以选白一点，因为有略微氧化。持妆能力也很可以，不能和适合油皮的比，但是对于干皮已经很抗打了,2023-12-27 22:10:46,山东,【干皮选/2.0遮瑕版】01象牙白
同事用这个pl的粉底液，说真的很好用，不脱妆，而且持久，就买来试试，收到超多赠品，而且用着确实不脱妆，很遮瑕，痘痘肌用起来还挺好用,2023-12-25 22:59:02,河北,【油皮选/持妆蹭不掉】02自然色
刚好粉底液用完了 趁双十一入手了这款粉底 赠品非常多 已经用了一段时间 非常贴肤 但是用量不能太少 不然容易卡粉 用量足够的话妆容非常扒脸 推荐购买！,2023-11-26 03:35:15,四川,【干皮奶油肌/升级版】01象牙白
这个粉底液买了两瓶，两个色号。都特别的好用，一点也不卡粉。上妆持久。很容易推开。妈生好皮，京东物流送货很快。用完还会继续回购。,2023-10-23 22:41:14,河北,【油皮/蜜桃肌】00瓷白色
第二瓶粉底液，虽然粉底液没有气垫这么方便，但是性价比高啊，在脸上很好推开，持妆效果也很好，最重要的是，对干皮来说，很润很润很润！,2023-11-03 21:40:38,广西,【干皮奶油肌/升级版】01象牙白
很自然，不错，非常喜欢他们家的粉底液，觉得很不错，而且不卡粉，非常的自然，我妈也很喜欢，给她买了一个，她觉得用着也非常好，强推强推,2023-11-29 20:19:21,河南,【干皮奶油肌/升级版】02自然色
是我想要的效果，轻薄自然，我是干皮，用起来服帖好推开，润润的，做好定妆六七个小时没问题，没有起皮卡纹的现象，京东一如既往发货速度很快，这是最让人省心的，非常不错,2023-11-28 10:01:26,河南,【干皮奶油肌/升级版】01象牙白
我是油皮，挺好用的，我用别的很多都卡粉，这个情况好多了，而且它还是跟我最爱的NANA联名，我太喜欢了,2023-12-09 20:24:35,河南,【油皮选/持妆蹭不掉】02自然色
收到货品好长时间了，一直没时间评论，现在终于有时间评论了!宝贝看着不错，活动时候买的特别划算，真的是物美价廉，宝贝挺好挺好的物流好快。可以放心使用。非常棒，值得购买，下次用完再来。店家态度也好，及时解决问题!,2023-10-24 22:39:36,河南,【干皮2.0升级/遮瑕版】01象牙白
细节非常完美，整体来说真的很不错。性价比很高，下次还会继续光顾！以前一直都是在实体店买，这次选择了网上买，不光是正品，价格还实惠！👌从没想过这么实惠的价格，😴能买到这么好的宝贝，😃性价比非常高，我很喜欢哦😃,2023-11-30 22:34:41,广东,【干皮奶油肌/升级版】01象牙白
content,creationtime,location,productcolor
"一直都在用的是这款粉底液。很好用的。上脸不会过敏。容易推开。抹的比较均匀。也不会太假白。要根据自己的肤色选择好噢。❤️
在京东上也是回购好多次啦。一直都很信赖京东。非常赞。辖区内的京东快递也非常方便。不仅送货上门。而且十分礼貌亲切。很好噢 ～ 
👍👍卸妆的时候也是比较容易清洁的。对肌肤没有什么伤害力。用的很习惯。嗯嗯 ❤️ ～",2023-10-29 16:22:05,江苏,【干皮/清透奶油肌】01象牙白
content,creationtime,location,productcolor
"一直都在用的是这款粉底液。很好用的。上脸不会过敏。容易推开。抹的比较均匀。也不会太假白。要根据自己的肤色选择好噢。❤️
在京东上也是回购好多次啦。一直都很信赖京东。非常赞。辖区内的京东快递也非常方便。不仅送货上门。而且十分礼貌亲切。很好噢 ～ 
👍👍卸妆的时候也是比较容易清洁的。对肌肤没有什么伤害力。用的很习惯。嗯嗯 ❤️ ～",2023-10-29 16:22:05,江苏,【干皮/清透奶油肌】01象牙白
产品包装: 包装很精致。产品质感:弄弄的奶油质地。适合肤质: 我是油皮，用上去一秒磨皮的感觉，很好推开很好用，蹭不掉你值得拥有。遮瑕效果:薄涂一层遮瑕90%，重点部位厚涂一下就好了。,2023-11-23 09:28:00,山西,【干皮奶油肌/升级版】00瓷白色
content,creationtime,location,productcolor
"一直都在用的是这款粉底液。很好用的。上脸不会过敏。容易推开。抹的比较均匀。也不会太假白。要根据自己的肤色选择好噢。❤️
在京东上也是回购好多次啦。一直都很信赖京东。非常赞。辖区内的京东快递也非常方便。不仅送货上门。而且十分礼貌亲切。很好噢 ～ 
👍👍卸妆的时候也是比较容易清洁的。对肌肤没有什么伤害力。用的很习惯。嗯嗯 ❤️ ～",2023-10-29 16:22:05,江苏,【干皮/清透奶油肌】01象牙白
产品包装: 包装很精致。产品质感:弄弄的奶油质地。适合肤质: 我是油皮，用上去一秒磨皮的感觉，很好推开很好用，蹭不掉你值得拥有。遮瑕效果:薄涂一层遮瑕90%，重点部位厚涂一下就好了。,2023-11-23 09:28:00,山西,【干皮奶油肌/升级版】00瓷白色
"适合肤质：我是干皮，不卡粉不斑驳！干皮亲妈，持妆也很在线，一直到晚上十一点多还是很服帖！！
产品包装：包装很好！还有很多赠品，妆前乳啊，美妆蛋什么的！
产品质感：质感goodgood！！

遮瑕效果：我脸上没有什么瑕疵，所以我上脸遮得七七八八差不多了！
其他特色：听我的！！亲测，我本来还怕不好用先用的试色卡，每个颜色都给了很到位，很服帖啊一天课也不会出问题，现在秋冬了依然滋润！！！",2023-11-05 16:22:59,河南,【干皮/清透奶油肌】01象牙白
content,creationtime,location,productcolor
