content,creationtime,location,productcolor
"我就知道大数据果然懂我最喜欢什么固固！！连着
YSL圣诞礼盒刷屏了好几天！然后就想买了 咱也入了一套双支装口红礼盒 小黑条314冷棕调肉桂粉有一种清冷的氛围感，限定款小金条1966外观好美，更是巨显白的暖棕红，还带橘调哑光柔雾质地，涂上整个人间富贵花！哈哈哈哈哈哈哈",2023-12-27 19:34:21,浙江,「热卖」YSL1966 2.2g 
刚好今年2024年，然后这个口红也是2024色系，感觉特别有感，主要还是属于红色系的新娘嘛，红红火火的，然后感觉这个就是外包装看着就很喜欢,2024-01-02 20:45:29,山东,限定新色|YSL2024狩猎焰
content,creationtime,location,productcolor
包装很精致，口红像艺术品，不仅手感好，外形也是让人一眼就喜欢，口红膏体很丝滑，颜色很特别，上唇后抬气色，我十分喜欢，十分喜欢😍,2024-01-02 21:45:14,广东,【年度新色】YSL2024狩猎焰
大牌子的口红就是不错，特别喜欢这个复古的颜色，涂上真的好看极了。推荐21色号。涂完气场一下就来了。太喜欢了，还送了赠品。很好。,2023-11-28 11:06:21,北京,YSL21 不羁复古红
"女朋友很喜欢，很好看。
颜色好看，颜色很自然，不会太张扬。
涂抹后嘴唇不干。
质感很好，性价比很高，上妆效果不错，，，，",2023-11-19 11:09:20,山东,YSL34 琥珀霞光
"我就知道大数据果然懂我最喜欢什么固固！！连着
YSL圣诞礼盒刷屏了好几天！然后就想买了 咱也入了一套双支装口红礼盒 小黑条314冷棕调肉桂粉有一种清冷的氛围感，限定款小金条1966外观好美，更是巨显白的暖棕红，还带橘调哑光柔雾质地，涂上整个人间富贵花！哈哈哈哈哈哈哈",2023-12-27 19:34:21,浙江,「热卖」YSL1966 2.2g 
刚好今年2024年，然后这个口红也是2024色系，感觉特别有感，主要还是属于红色系的新娘嘛，红红火火的，然后感觉这个就是外包装看着就很喜欢,2024-01-02 20:45:29,山东,限定新色|YSL2024狩猎焰
"产品质感：很好，看着很高级
女朋友很喜欢，虽然价格不便宜，但送礼很值得买，没有哪个女孩子不喜欢口红吧",2024-01-18 21:05:22,广东,王牌礼盒|红革双支装
content,creationtime,location,productcolor
包装很精致，口红像艺术品，不仅手感好，外形也是让人一眼就喜欢，口红膏体很丝滑，颜色很特别，上唇后抬气色，我十分喜欢，十分喜欢😍,2024-01-02 21:45:14,广东,【年度新色】YSL2024狩猎焰
大牌子的口红就是不错，特别喜欢这个复古的颜色，涂上真的好看极了。推荐21色号。涂完气场一下就来了。太喜欢了，还送了赠品。很好。,2023-11-28 11:06:21,北京,YSL21 不羁复古红
"女朋友很喜欢，很好看。
颜色好看，颜色很自然，不会太张扬。
涂抹后嘴唇不干。
质感很好，性价比很高，上妆效果不错，，，，",2023-11-19 11:09:20,山东,YSL34 琥珀霞光
"我就知道大数据果然懂我最喜欢什么固固！！连着
YSL圣诞礼盒刷屏了好几天！然后就想买了 咱也入了一套双支装口红礼盒 小黑条314冷棕调肉桂粉有一种清冷的氛围感，限定款小金条1966外观好美，更是巨显白的暖棕红，还带橘调哑光柔雾质地，涂上整个人间富贵花！哈哈哈哈哈哈哈",2023-12-27 19:34:21,浙江,「热卖」YSL1966 2.2g 
刚好今年2024年，然后这个口红也是2024色系，感觉特别有感，主要还是属于红色系的新娘嘛，红红火火的，然后感觉这个就是外包装看着就很喜欢,2024-01-02 20:45:29,山东,限定新色|YSL2024狩猎焰
"产品质感：很好，看着很高级
女朋友很喜欢，虽然价格不便宜，但送礼很值得买，没有哪个女孩子不喜欢口红吧",2024-01-18 21:05:22,广东,王牌礼盒|红革双支装
这几年都一直使用圣罗兰的口红，颜色多，各种质感的都有，非常全。买了十多个了。这种颜色可以持续很久的是真的方便呢。也没有想的那么干，还是比较滋润的。,2023-11-03 12:12:47,北京,YSL21 不羁复古红
content,creationtime,location,productcolor
包装很精致，口红像艺术品，不仅手感好，外形也是让人一眼就喜欢，口红膏体很丝滑，颜色很特别，上唇后抬气色，我十分喜欢，十分喜欢😍,2024-01-02 21:45:14,广东,【年度新色】YSL2024狩猎焰
大牌子的口红就是不错，特别喜欢这个复古的颜色，涂上真的好看极了。推荐21色号。涂完气场一下就来了。太喜欢了，还送了赠品。很好。,2023-11-28 11:06:21,北京,YSL21 不羁复古红
"女朋友很喜欢，很好看。
颜色好看，颜色很自然，不会太张扬。
涂抹后嘴唇不干。
质感很好，性价比很高，上妆效果不错，，，，",2023-11-19 11:09:20,山东,YSL34 琥珀霞光
"我就知道大数据果然懂我最喜欢什么固固！！连着
YSL圣诞礼盒刷屏了好几天！然后就想买了 咱也入了一套双支装口红礼盒 小黑条314冷棕调肉桂粉有一种清冷的氛围感，限定款小金条1966外观好美，更是巨显白的暖棕红，还带橘调哑光柔雾质地，涂上整个人间富贵花！哈哈哈哈哈哈哈",2023-12-27 19:34:21,浙江,「热卖」YSL1966 2.2g 
刚好今年2024年，然后这个口红也是2024色系，感觉特别有感，主要还是属于红色系的新娘嘛，红红火火的，然后感觉这个就是外包装看着就很喜欢,2024-01-02 20:45:29,山东,限定新色|YSL2024狩猎焰
"产品质感：很好，看着很高级
女朋友很喜欢，虽然价格不便宜，但送礼很值得买，没有哪个女孩子不喜欢口红吧",2024-01-18 21:05:22,广东,王牌礼盒|红革双支装
这几年都一直使用圣罗兰的口红，颜色多，各种质感的都有，非常全。买了十多个了。这种颜色可以持续很久的是真的方便呢。也没有想的那么干，还是比较滋润的。,2023-11-03 12:12:47,北京,YSL21 不羁复古红
"买来送人的，懂得都懂。
产品质感：包装很好，专门的美妆盒子
产品颜色：比较百搭
持久效果：不是本人使用不清楚",2023-11-02 10:58:18,重庆,【热卖】YSL1966无法复刻的红棕
content,creationtime,location,productcolor
包装很精致，口红像艺术品，不仅手感好，外形也是让人一眼就喜欢，口红膏体很丝滑，颜色很特别，上唇后抬气色，我十分喜欢，十分喜欢😍,2024-01-02 21:45:14,广东,【年度新色】YSL2024狩猎焰
大牌子的口红就是不错，特别喜欢这个复古的颜色，涂上真的好看极了。推荐21色号。涂完气场一下就来了。太喜欢了，还送了赠品。很好。,2023-11-28 11:06:21,北京,YSL21 不羁复古红
"女朋友很喜欢，很好看。
颜色好看，颜色很自然，不会太张扬。
涂抹后嘴唇不干。
质感很好，性价比很高，上妆效果不错，，，，",2023-11-19 11:09:20,山东,YSL34 琥珀霞光
"我就知道大数据果然懂我最喜欢什么固固！！连着
YSL圣诞礼盒刷屏了好几天！然后就想买了 咱也入了一套双支装口红礼盒 小黑条314冷棕调肉桂粉有一种清冷的氛围感，限定款小金条1966外观好美，更是巨显白的暖棕红，还带橘调哑光柔雾质地，涂上整个人间富贵花！哈哈哈哈哈哈哈",2023-12-27 19:34:21,浙江,「热卖」YSL1966 2.2g 
刚好今年2024年，然后这个口红也是2024色系，感觉特别有感，主要还是属于红色系的新娘嘛，红红火火的，然后感觉这个就是外包装看着就很喜欢,2024-01-02 20:45:29,山东,限定新色|YSL2024狩猎焰
"产品质感：很好，看着很高级
女朋友很喜欢，虽然价格不便宜，但送礼很值得买，没有哪个女孩子不喜欢口红吧",2024-01-18 21:05:22,广东,王牌礼盒|红革双支装
这几年都一直使用圣罗兰的口红，颜色多，各种质感的都有，非常全。买了十多个了。这种颜色可以持续很久的是真的方便呢。也没有想的那么干，还是比较滋润的。,2023-11-03 12:12:47,北京,YSL21 不羁复古红
"买来送人的，懂得都懂。
产品质感：包装很好，专门的美妆盒子
产品颜色：比较百搭
持久效果：不是本人使用不清楚",2023-11-02 10:58:18,重庆,【热卖】YSL1966无法复刻的红棕
"产品质感：质感是真的好，设计和品质同类产品算是不错的了。
产品颜色：颜色也是比较经典的，薄涂可以搭配一下别的颜色，效果是可以自己研究的
对比同期买的雅诗兰黛这个打分更高一点&hellip;真不是拉踩，雅诗兰黛系列现在越来越不用心了。",2023-11-02 14:02:39,黑龙江,【热卖】YSL1966无法复刻的红棕
content,creationtime,location,productcolor
包装很精致，口红像艺术品，不仅手感好，外形也是让人一眼就喜欢，口红膏体很丝滑，颜色很特别，上唇后抬气色，我十分喜欢，十分喜欢😍,2024-01-02 21:45:14,广东,【年度新色】YSL2024狩猎焰
大牌子的口红就是不错，特别喜欢这个复古的颜色，涂上真的好看极了。推荐21色号。涂完气场一下就来了。太喜欢了，还送了赠品。很好。,2023-11-28 11:06:21,北京,YSL21 不羁复古红
"女朋友很喜欢，很好看。
颜色好看，颜色很自然，不会太张扬。
涂抹后嘴唇不干。
质感很好，性价比很高，上妆效果不错，，，，",2023-11-19 11:09:20,山东,YSL34 琥珀霞光
"我就知道大数据果然懂我最喜欢什么固固！！连着
YSL圣诞礼盒刷屏了好几天！然后就想买了 咱也入了一套双支装口红礼盒 小黑条314冷棕调肉桂粉有一种清冷的氛围感，限定款小金条1966外观好美，更是巨显白的暖棕红，还带橘调哑光柔雾质地，涂上整个人间富贵花！哈哈哈哈哈哈哈",2023-12-27 19:34:21,浙江,「热卖」YSL1966 2.2g 
刚好今年2024年，然后这个口红也是2024色系，感觉特别有感，主要还是属于红色系的新娘嘛，红红火火的，然后感觉这个就是外包装看着就很喜欢,2024-01-02 20:45:29,山东,限定新色|YSL2024狩猎焰
"产品质感：很好，看着很高级
女朋友很喜欢，虽然价格不便宜，但送礼很值得买，没有哪个女孩子不喜欢口红吧",2024-01-18 21:05:22,广东,王牌礼盒|红革双支装
这几年都一直使用圣罗兰的口红，颜色多，各种质感的都有，非常全。买了十多个了。这种颜色可以持续很久的是真的方便呢。也没有想的那么干，还是比较滋润的。,2023-11-03 12:12:47,北京,YSL21 不羁复古红
"买来送人的，懂得都懂。
产品质感：包装很好，专门的美妆盒子
产品颜色：比较百搭
持久效果：不是本人使用不清楚",2023-11-02 10:58:18,重庆,【热卖】YSL1966无法复刻的红棕
"产品质感：质感是真的好，设计和品质同类产品算是不错的了。
产品颜色：颜色也是比较经典的，薄涂可以搭配一下别的颜色，效果是可以自己研究的
对比同期买的雅诗兰黛这个打分更高一点&hellip;真不是拉踩，雅诗兰黛系列现在越来越不用心了。",2023-11-02 14:02:39,黑龙江,【热卖】YSL1966无法复刻的红棕
绝美的口红礼盒也太适合送礼了！！！红色高定的漆皮包，忒高级了，这个包包日常外出也能用，我准备自己买链条DIY一个链条包！里面是三只限定的热门色，红色的外壳和新年太搭了！！新色小金条2024是很特别的暖橘，我手头没有一只是撞色的。全新方管** 真不愧是裸色天花板，日常涂很提气质，RM是好有气场的一只蓝调正红！年会涂这支我必须是c位啊,2024-01-11 14:07:44,山东,【高定漆皮限定】明星口红三支装
content,creationtime,location,productcolor
在京东商城活动期间买的圣罗兰口红，经典色号，无法**的棕红，上色效果好，包装精致，高端大气上档次，京东物流也很快，按时送达,2023-11-02 13:07:19,山东,【热卖】YSL1966无法复刻的红棕
content,creationtime,location,productcolor
在京东商城活动期间买的圣罗兰口红，经典色号，无法**的棕红，上色效果好，包装精致，高端大气上档次，京东物流也很快，按时送达,2023-11-02 13:07:19,山东,【热卖】YSL1966无法复刻的红棕
"送人的，大家包装看了下，没有动里面的
眼前一亮，上档次的很，皮面的包装，很棒收到的人也很喜欢，还说是不是包包，👏🎁🎁🎁🎁，太喜欢了",2024-01-22 12:17:52,陕西,【高定漆皮限定】明星口红三支装
content,creationtime,location,productcolor
在京东商城活动期间买的圣罗兰口红，经典色号，无法**的棕红，上色效果好，包装精致，高端大气上档次，京东物流也很快，按时送达,2023-11-02 13:07:19,山东,【热卖】YSL1966无法复刻的红棕
"送人的，大家包装看了下，没有动里面的
眼前一亮，上档次的很，皮面的包装，很棒收到的人也很喜欢，还说是不是包包，👏🎁🎁🎁🎁，太喜欢了",2024-01-22 12:17:52,陕西,【高定漆皮限定】明星口红三支装
买了送人的，很棒，外包装很高大上，还有贺卡，还有好多赠品，赠品的口红用了，非常润，颜色也很好看，很洋气,2023-12-11 23:59:10,北京,「热卖」YSL1966无法复刻的红棕
content,creationtime,location,productcolor
在京东商城活动期间买的圣罗兰口红，经典色号，无法**的棕红，上色效果好，包装精致，高端大气上档次，京东物流也很快，按时送达,2023-11-02 13:07:19,山东,【热卖】YSL1966无法复刻的红棕
"送人的，大家包装看了下，没有动里面的
眼前一亮，上档次的很，皮面的包装，很棒收到的人也很喜欢，还说是不是包包，👏🎁🎁🎁🎁，太喜欢了",2024-01-22 12:17:52,陕西,【高定漆皮限定】明星口红三支装
买了送人的，很棒，外包装很高大上，还有贺卡，还有好多赠品，赠品的口红用了，非常润，颜色也很好看，很洋气,2023-12-11 23:59:10,北京,「热卖」YSL1966无法复刻的红棕
送了很多小东西，口红做的很精致，颜色也很正，包装结实，也很大气，东西携带方便，非常喜欢，县城里面，下单第二天都到货了，非常棒,2024-01-07 19:08:09,四川,【热卖】YSL1966无法复刻的红棕
content,creationtime,location,productcolor
在京东商城活动期间买的圣罗兰口红，经典色号，无法**的棕红，上色效果好，包装精致，高端大气上档次，京东物流也很快，按时送达,2023-11-02 13:07:19,山东,【热卖】YSL1966无法复刻的红棕
"送人的，大家包装看了下，没有动里面的
眼前一亮，上档次的很，皮面的包装，很棒收到的人也很喜欢，还说是不是包包，👏🎁🎁🎁🎁，太喜欢了",2024-01-22 12:17:52,陕西,【高定漆皮限定】明星口红三支装
买了送人的，很棒，外包装很高大上，还有贺卡，还有好多赠品，赠品的口红用了，非常润，颜色也很好看，很洋气,2023-12-11 23:59:10,北京,「热卖」YSL1966无法复刻的红棕
送了很多小东西，口红做的很精致，颜色也很正，包装结实，也很大气，东西携带方便，非常喜欢，县城里面，下单第二天都到货了，非常棒,2024-01-07 19:08:09,四川,【热卖】YSL1966无法复刻的红棕
大品牌值得信赖，经典色不出错。确实衬得精神了很多。直接搜的经典色，确实好用。大品牌值得信赖，经典色不出错。确实衬得精神了很多。直接搜的经典色，确实好用。显白，有神。,2024-01-02 21:44:13,北京,【热卖】YSL1966无法复刻的红棕
content,creationtime,location,productcolor
在京东商城活动期间买的圣罗兰口红，经典色号，无法**的棕红，上色效果好，包装精致，高端大气上档次，京东物流也很快，按时送达,2023-11-02 13:07:19,山东,【热卖】YSL1966无法复刻的红棕
"送人的，大家包装看了下，没有动里面的
眼前一亮，上档次的很，皮面的包装，很棒收到的人也很喜欢，还说是不是包包，👏🎁🎁🎁🎁，太喜欢了",2024-01-22 12:17:52,陕西,【高定漆皮限定】明星口红三支装
买了送人的，很棒，外包装很高大上，还有贺卡，还有好多赠品，赠品的口红用了，非常润，颜色也很好看，很洋气,2023-12-11 23:59:10,北京,「热卖」YSL1966无法复刻的红棕
送了很多小东西，口红做的很精致，颜色也很正，包装结实，也很大气，东西携带方便，非常喜欢，县城里面，下单第二天都到货了，非常棒,2024-01-07 19:08:09,四川,【热卖】YSL1966无法复刻的红棕
大品牌值得信赖，经典色不出错。确实衬得精神了很多。直接搜的经典色，确实好用。大品牌值得信赖，经典色不出错。确实衬得精神了很多。直接搜的经典色，确实好用。显白，有神。,2024-01-02 21:44:13,北京,【热卖】YSL1966无法复刻的红棕
这款产品真好。经典品牌，低调高雅的颜色。做工精良，包装完美，居然还有赠品哦！价格也是拿得出手的档次。送人，或者只有都是最好的选择。,2024-01-22 12:08:41,湖南,【年度新色】YSL2024狩猎焰
content,creationtime,location,productcolor
在京东商城活动期间买的圣罗兰口红，经典色号，无法**的棕红，上色效果好，包装精致，高端大气上档次，京东物流也很快，按时送达,2023-11-02 13:07:19,山东,【热卖】YSL1966无法复刻的红棕
"送人的，大家包装看了下，没有动里面的
眼前一亮，上档次的很，皮面的包装，很棒收到的人也很喜欢，还说是不是包包，👏🎁🎁🎁🎁，太喜欢了",2024-01-22 12:17:52,陕西,【高定漆皮限定】明星口红三支装
买了送人的，很棒，外包装很高大上，还有贺卡，还有好多赠品，赠品的口红用了，非常润，颜色也很好看，很洋气,2023-12-11 23:59:10,北京,「热卖」YSL1966无法复刻的红棕
送了很多小东西，口红做的很精致，颜色也很正，包装结实，也很大气，东西携带方便，非常喜欢，县城里面，下单第二天都到货了，非常棒,2024-01-07 19:08:09,四川,【热卖】YSL1966无法复刻的红棕
大品牌值得信赖，经典色不出错。确实衬得精神了很多。直接搜的经典色，确实好用。大品牌值得信赖，经典色不出错。确实衬得精神了很多。直接搜的经典色，确实好用。显白，有神。,2024-01-02 21:44:13,北京,【热卖】YSL1966无法复刻的红棕
这款产品真好。经典品牌，低调高雅的颜色。做工精良，包装完美，居然还有赠品哦！价格也是拿得出手的档次。送人，或者只有都是最好的选择。,2024-01-22 12:08:41,湖南,【年度新色】YSL2024狩猎焰
给女朋友买的，女朋友很开心，很水润，推荐购买。送的小样也挺好，还送了香水，这个色号也很经典，不过要是优惠能更大点就好了。,2023-11-05 13:40:49,黑龙江,【热卖】YSL1966无法复刻的红棕
content,creationtime,location,productcolor
在京东商城活动期间买的圣罗兰口红，经典色号，无法**的棕红，上色效果好，包装精致，高端大气上档次，京东物流也很快，按时送达,2023-11-02 13:07:19,山东,【热卖】YSL1966无法复刻的红棕
"送人的，大家包装看了下，没有动里面的
眼前一亮，上档次的很，皮面的包装，很棒收到的人也很喜欢，还说是不是包包，👏🎁🎁🎁🎁，太喜欢了",2024-01-22 12:17:52,陕西,【高定漆皮限定】明星口红三支装
买了送人的，很棒，外包装很高大上，还有贺卡，还有好多赠品，赠品的口红用了，非常润，颜色也很好看，很洋气,2023-12-11 23:59:10,北京,「热卖」YSL1966无法复刻的红棕
送了很多小东西，口红做的很精致，颜色也很正，包装结实，也很大气，东西携带方便，非常喜欢，县城里面，下单第二天都到货了，非常棒,2024-01-07 19:08:09,四川,【热卖】YSL1966无法复刻的红棕
大品牌值得信赖，经典色不出错。确实衬得精神了很多。直接搜的经典色，确实好用。大品牌值得信赖，经典色不出错。确实衬得精神了很多。直接搜的经典色，确实好用。显白，有神。,2024-01-02 21:44:13,北京,【热卖】YSL1966无法复刻的红棕
这款产品真好。经典品牌，低调高雅的颜色。做工精良，包装完美，居然还有赠品哦！价格也是拿得出手的档次。送人，或者只有都是最好的选择。,2024-01-22 12:08:41,湖南,【年度新色】YSL2024狩猎焰
给女朋友买的，女朋友很开心，很水润，推荐购买。送的小样也挺好，还送了香水，这个色号也很经典，不过要是优惠能更大点就好了。,2023-11-05 13:40:49,黑龙江,【热卖】YSL1966无法复刻的红棕
一直都用圣罗兰的口红，显色度好，乘着双十一活动买还送了好多东西，小手链，镜子，小口红都很精致，喜欢喜欢，还会持续回购的。,2023-11-04 22:25:23,新疆,【热卖】YSL1966无法复刻的红棕
content,creationtime,location,productcolor
在京东商城活动期间买的圣罗兰口红，经典色号，无法**的棕红，上色效果好，包装精致，高端大气上档次，京东物流也很快，按时送达,2023-11-02 13:07:19,山东,【热卖】YSL1966无法复刻的红棕
"送人的，大家包装看了下，没有动里面的
眼前一亮，上档次的很，皮面的包装，很棒收到的人也很喜欢，还说是不是包包，👏🎁🎁🎁🎁，太喜欢了",2024-01-22 12:17:52,陕西,【高定漆皮限定】明星口红三支装
买了送人的，很棒，外包装很高大上，还有贺卡，还有好多赠品，赠品的口红用了，非常润，颜色也很好看，很洋气,2023-12-11 23:59:10,北京,「热卖」YSL1966无法复刻的红棕
送了很多小东西，口红做的很精致，颜色也很正，包装结实，也很大气，东西携带方便，非常喜欢，县城里面，下单第二天都到货了，非常棒,2024-01-07 19:08:09,四川,【热卖】YSL1966无法复刻的红棕
大品牌值得信赖，经典色不出错。确实衬得精神了很多。直接搜的经典色，确实好用。大品牌值得信赖，经典色不出错。确实衬得精神了很多。直接搜的经典色，确实好用。显白，有神。,2024-01-02 21:44:13,北京,【热卖】YSL1966无法复刻的红棕
这款产品真好。经典品牌，低调高雅的颜色。做工精良，包装完美，居然还有赠品哦！价格也是拿得出手的档次。送人，或者只有都是最好的选择。,2024-01-22 12:08:41,湖南,【年度新色】YSL2024狩猎焰
给女朋友买的，女朋友很开心，很水润，推荐购买。送的小样也挺好，还送了香水，这个色号也很经典，不过要是优惠能更大点就好了。,2023-11-05 13:40:49,黑龙江,【热卖】YSL1966无法复刻的红棕
一直都用圣罗兰的口红，显色度好，乘着双十一活动买还送了好多东西，小手链，镜子，小口红都很精致，喜欢喜欢，还会持续回购的。,2023-11-04 22:25:23,新疆,【热卖】YSL1966无法复刻的红棕
"持久效果：不易掉色，持久性很好
滋润效果：有滋润的效果
适合肤色：我感觉多种肤色都能适用
产品颜色：礼盒和外观都很棒很好看，非常喜欢
其他特色：发货很迅速，第二天就到了，很开心。迫不及待了",2023-11-19 12:36:36,广西,「热卖」YSL1966无法复刻的红棕
content,creationtime,location,productcolor
在京东商城活动期间买的圣罗兰口红，经典色号，无法**的棕红，上色效果好，包装精致，高端大气上档次，京东物流也很快，按时送达,2023-11-02 13:07:19,山东,【热卖】YSL1966无法复刻的红棕
"送人的，大家包装看了下，没有动里面的
眼前一亮，上档次的很，皮面的包装，很棒收到的人也很喜欢，还说是不是包包，👏🎁🎁🎁🎁，太喜欢了",2024-01-22 12:17:52,陕西,【高定漆皮限定】明星口红三支装
买了送人的，很棒，外包装很高大上，还有贺卡，还有好多赠品，赠品的口红用了，非常润，颜色也很好看，很洋气,2023-12-11 23:59:10,北京,「热卖」YSL1966无法复刻的红棕
送了很多小东西，口红做的很精致，颜色也很正，包装结实，也很大气，东西携带方便，非常喜欢，县城里面，下单第二天都到货了，非常棒,2024-01-07 19:08:09,四川,【热卖】YSL1966无法复刻的红棕
大品牌值得信赖，经典色不出错。确实衬得精神了很多。直接搜的经典色，确实好用。大品牌值得信赖，经典色不出错。确实衬得精神了很多。直接搜的经典色，确实好用。显白，有神。,2024-01-02 21:44:13,北京,【热卖】YSL1966无法复刻的红棕
这款产品真好。经典品牌，低调高雅的颜色。做工精良，包装完美，居然还有赠品哦！价格也是拿得出手的档次。送人，或者只有都是最好的选择。,2024-01-22 12:08:41,湖南,【年度新色】YSL2024狩猎焰
给女朋友买的，女朋友很开心，很水润，推荐购买。送的小样也挺好，还送了香水，这个色号也很经典，不过要是优惠能更大点就好了。,2023-11-05 13:40:49,黑龙江,【热卖】YSL1966无法复刻的红棕
一直都用圣罗兰的口红，显色度好，乘着双十一活动买还送了好多东西，小手链，镜子，小口红都很精致，喜欢喜欢，还会持续回购的。,2023-11-04 22:25:23,新疆,【热卖】YSL1966无法复刻的红棕
"持久效果：不易掉色，持久性很好
滋润效果：有滋润的效果
适合肤色：我感觉多种肤色都能适用
产品颜色：礼盒和外观都很棒很好看，非常喜欢
其他特色：发货很迅速，第二天就到了，很开心。迫不及待了",2023-11-19 12:36:36,广西,「热卖」YSL1966无法复刻的红棕
买来送给女朋友的，随变盲买的，感觉颜色还不错，很经典。至少我是挺喜欢的，哈哈哈哈。让男人挑颜色也是费劲。买经典款总不会错。好评！,2023-12-17 22:28:43,北京,「热卖」YSL1966无法复刻的红棕
content,creationtime,location,productcolor
京东商城搞双十二活动的时候买的正好1500可以减150块钱，觉得很划算，反正口红都得用。就一次性买了四支口红，送了一堆的小赠品，还是很棒的。,2023-12-11 12:48:07,福建,【王牌礼盒】红革双支装
content,creationtime,location,productcolor
京东商城搞双十二活动的时候买的正好1500可以减150块钱，觉得很划算，反正口红都得用。就一次性买了四支口红，送了一堆的小赠品，还是很棒的。,2023-12-11 12:48:07,福建,【王牌礼盒】红革双支装
昨天下单的，今天就到了，物流很快，买来送女朋友的，女朋友很喜欢，2024年很高级的颜色，选它送很不错，送朋友送闺蜜都可以的！,2024-01-07 21:54:17,重庆,限定新色|YSL2024狩猎焰
content,creationtime,location,productcolor
京东商城搞双十二活动的时候买的正好1500可以减150块钱，觉得很划算，反正口红都得用。就一次性买了四支口红，送了一堆的小赠品，还是很棒的。,2023-12-11 12:48:07,福建,【王牌礼盒】红革双支装
昨天下单的，今天就到了，物流很快，买来送女朋友的，女朋友很喜欢，2024年很高级的颜色，选它送很不错，送朋友送闺蜜都可以的！,2024-01-07 21:54:17,重庆,限定新色|YSL2024狩猎焰
"很喜欢颜色绝了!而且颜色也会比较突出,适合黑黄皮,非常显白。东西质量非常好,包装炒好看。很好驾驭的颜色,红棕色显高级,包装外壳很好看四季特别合适哑光不油腻口红味道好闻质地是哑光的我超爱这个色号",2024-01-10 08:21:06,广东,【热卖】YSL1966无法复刻的红棕
content,creationtime,location,productcolor
京东商城搞双十二活动的时候买的正好1500可以减150块钱，觉得很划算，反正口红都得用。就一次性买了四支口红，送了一堆的小赠品，还是很棒的。,2023-12-11 12:48:07,福建,【王牌礼盒】红革双支装
昨天下单的，今天就到了，物流很快，买来送女朋友的，女朋友很喜欢，2024年很高级的颜色，选它送很不错，送朋友送闺蜜都可以的！,2024-01-07 21:54:17,重庆,限定新色|YSL2024狩猎焰
"很喜欢颜色绝了!而且颜色也会比较突出,适合黑黄皮,非常显白。东西质量非常好,包装炒好看。很好驾驭的颜色,红棕色显高级,包装外壳很好看四季特别合适哑光不油腻口红味道好闻质地是哑光的我超爱这个色号",2024-01-10 08:21:06,广东,【热卖】YSL1966无法复刻的红棕
东西已经收到很长一段时间了，一直没评论。老婆还是很喜欢的，之前买的别的品牌的，也都一直在用。总之东西很好，老婆很喜欢，好评！！！,2023-11-10 21:36:53,江苏,【热卖】YSL1966无法复刻的红棕
content,creationtime,location,productcolor
京东商城搞双十二活动的时候买的正好1500可以减150块钱，觉得很划算，反正口红都得用。就一次性买了四支口红，送了一堆的小赠品，还是很棒的。,2023-12-11 12:48:07,福建,【王牌礼盒】红革双支装
昨天下单的，今天就到了，物流很快，买来送女朋友的，女朋友很喜欢，2024年很高级的颜色，选它送很不错，送朋友送闺蜜都可以的！,2024-01-07 21:54:17,重庆,限定新色|YSL2024狩猎焰
"很喜欢颜色绝了!而且颜色也会比较突出,适合黑黄皮,非常显白。东西质量非常好,包装炒好看。很好驾驭的颜色,红棕色显高级,包装外壳很好看四季特别合适哑光不油腻口红味道好闻质地是哑光的我超爱这个色号",2024-01-10 08:21:06,广东,【热卖】YSL1966无法复刻的红棕
东西已经收到很长一段时间了，一直没评论。老婆还是很喜欢的，之前买的别的品牌的，也都一直在用。总之东西很好，老婆很喜欢，好评！！！,2023-11-10 21:36:53,江苏,【热卖】YSL1966无法复刻的红棕
超级喜欢的说，口红颜值超高，亮晶晶的，非常漂亮，上嘴效果也很好看，黄包装好看，体闪闪的，黑皮也可以hold得住卖家还很用心的送多了一只。大爱呐！颜值控的小姐姐不要错过哟！,2023-11-05 12:48:09,广东,【热卖】YSL1966无法复刻的红棕
content,creationtime,location,productcolor
京东商城搞双十二活动的时候买的正好1500可以减150块钱，觉得很划算，反正口红都得用。就一次性买了四支口红，送了一堆的小赠品，还是很棒的。,2023-12-11 12:48:07,福建,【王牌礼盒】红革双支装
昨天下单的，今天就到了，物流很快，买来送女朋友的，女朋友很喜欢，2024年很高级的颜色，选它送很不错，送朋友送闺蜜都可以的！,2024-01-07 21:54:17,重庆,限定新色|YSL2024狩猎焰
"很喜欢颜色绝了!而且颜色也会比较突出,适合黑黄皮,非常显白。东西质量非常好,包装炒好看。很好驾驭的颜色,红棕色显高级,包装外壳很好看四季特别合适哑光不油腻口红味道好闻质地是哑光的我超爱这个色号",2024-01-10 08:21:06,广东,【热卖】YSL1966无法复刻的红棕
东西已经收到很长一段时间了，一直没评论。老婆还是很喜欢的，之前买的别的品牌的，也都一直在用。总之东西很好，老婆很喜欢，好评！！！,2023-11-10 21:36:53,江苏,【热卖】YSL1966无法复刻的红棕
超级喜欢的说，口红颜值超高，亮晶晶的，非常漂亮，上嘴效果也很好看，黄包装好看，体闪闪的，黑皮也可以hold得住卖家还很用心的送多了一只。大爱呐！颜值控的小姐姐不要错过哟！,2023-11-05 12:48:09,广东,【热卖】YSL1966无法复刻的红棕
