content,creationtime,location,productcolor
售后非常差，腮红盘没有固定牢固，客服非说就是这样设计的，不承认是质量问题，网购第一次给差评,2023-11-09 16:55:27,吉林,⭐【线条小狗】腮红膏03阳光粉杏
作为一个天天都需要化妆的，乱七八糟的腮红，我起码有六七种吧。小奥汀这一款是最难用最难用的，没有之一。持久？显色？这说的都是反义词吧？送的化妆刷，简直没法用。整个腮红一点都不上色好吗？你们真的是说的好听说是防新手手重，其实就是质量垃圾不上色好不好？腮红刷的毛都被我刷炸了，也没有什么颜色粘上去。拜拜，再也不会见了。,2021-12-17 08:37:07,无,02甜杏奶酪
个人用着挺不好，颜色太怯了，根本就不是淡淡的粉，用了一次，一天脸像个猴屁股一样，很难看。,2024-02-12 10:52:19,北京,⭐【线条小狗】腮红膏01跳跳粉桃
不好用！涂在脸上很斑驳，颜色也不是很好看，脏脏的，除非是皮肤底子特别好，不然千万不要买。,2024-03-24 11:27:05,湖北,⭐【线条小狗】腮红膏02啵啵嫩粉
content,creationtime,location,productcolor
不好用，除非皮肤特别细腻，不然很结块，晕染不开，不好用，别买，,2023-12-28 19:31:27,云南,⭐【线条小狗】腮红膏02啵啵嫩粉
售后非常差，腮红盘没有固定牢固，客服非说就是这样设计的，不承认是质量问题，网购第一次给差评,2023-11-09 16:55:27,吉林,⭐【线条小狗】腮红膏03阳光粉杏
作为一个天天都需要化妆的，乱七八糟的腮红，我起码有六七种吧。小奥汀这一款是最难用最难用的，没有之一。持久？显色？这说的都是反义词吧？送的化妆刷，简直没法用。整个腮红一点都不上色好吗？你们真的是说的好听说是防新手手重，其实就是质量垃圾不上色好不好？腮红刷的毛都被我刷炸了，也没有什么颜色粘上去。拜拜，再也不会见了。,2021-12-17 08:37:07,无,02甜杏奶酪
个人用着挺不好，颜色太怯了，根本就不是淡淡的粉，用了一次，一天脸像个猴屁股一样，很难看。,2024-02-12 10:52:19,北京,⭐【线条小狗】腮红膏01跳跳粉桃
不好用！涂在脸上很斑驳，颜色也不是很好看，脏脏的，除非是皮肤底子特别好，不然千万不要买。,2024-03-24 11:27:05,湖北,⭐【线条小狗】腮红膏02啵啵嫩粉
"腮红很可爱，使用还行，上色慢，适合新手练涂，不会一下猴屁股。
       但是，其他体验感很差！！！买的双拼腮红我自己没拆，封口从快递箱拿出来就开了，不知道是不是别人的退换货品。
       送的杯子漏水，严重漏水！很难拧好，而且不管拧多紧，前两三次躺平都漏水！每次拧开都会在杯子周围撒一圈水&hellip;&hellip;",2023-09-08 09:59:30,安徽,⭐【双拼】迷你腮红02甜杏奶酪
content,creationtime,location,productcolor
不好用，除非皮肤特别细腻，不然很结块，晕染不开，不好用，别买，,2023-12-28 19:31:27,云南,⭐【线条小狗】腮红膏02啵啵嫩粉
售后非常差，腮红盘没有固定牢固，客服非说就是这样设计的，不承认是质量问题，网购第一次给差评,2023-11-09 16:55:27,吉林,⭐【线条小狗】腮红膏03阳光粉杏
作为一个天天都需要化妆的，乱七八糟的腮红，我起码有六七种吧。小奥汀这一款是最难用最难用的，没有之一。持久？显色？这说的都是反义词吧？送的化妆刷，简直没法用。整个腮红一点都不上色好吗？你们真的是说的好听说是防新手手重，其实就是质量垃圾不上色好不好？腮红刷的毛都被我刷炸了，也没有什么颜色粘上去。拜拜，再也不会见了。,2021-12-17 08:37:07,无,02甜杏奶酪
个人用着挺不好，颜色太怯了，根本就不是淡淡的粉，用了一次，一天脸像个猴屁股一样，很难看。,2024-02-12 10:52:19,北京,⭐【线条小狗】腮红膏01跳跳粉桃
不好用！涂在脸上很斑驳，颜色也不是很好看，脏脏的，除非是皮肤底子特别好，不然千万不要买。,2024-03-24 11:27:05,湖北,⭐【线条小狗】腮红膏02啵啵嫩粉
"腮红很可爱，使用还行，上色慢，适合新手练涂，不会一下猴屁股。
       但是，其他体验感很差！！！买的双拼腮红我自己没拆，封口从快递箱拿出来就开了，不知道是不是别人的退换货品。
       送的杯子漏水，严重漏水！很难拧好，而且不管拧多紧，前两三次躺平都漏水！每次拧开都会在杯子周围撒一圈水&hellip;&hellip;",2023-09-08 09:59:30,安徽,⭐【双拼】迷你腮红02甜杏奶酪
为了线条小狗买的，踩坑了，质地涂起来就像拿宝宝的油画棒在涂腮红一样，不匀，颜色虚假。而且线条小狗还是贴纸贴在盖子上的，不是印的，如此草率,2023-10-20 11:54:53,上海,⭐【线条小狗】腮红膏02啵啵嫩粉
content,creationtime,location,productcolor
不好用，除非皮肤特别细腻，不然很结块，晕染不开，不好用，别买，,2023-12-28 19:31:27,云南,⭐【线条小狗】腮红膏02啵啵嫩粉
售后非常差，腮红盘没有固定牢固，客服非说就是这样设计的，不承认是质量问题，网购第一次给差评,2023-11-09 16:55:27,吉林,⭐【线条小狗】腮红膏03阳光粉杏
作为一个天天都需要化妆的，乱七八糟的腮红，我起码有六七种吧。小奥汀这一款是最难用最难用的，没有之一。持久？显色？这说的都是反义词吧？送的化妆刷，简直没法用。整个腮红一点都不上色好吗？你们真的是说的好听说是防新手手重，其实就是质量垃圾不上色好不好？腮红刷的毛都被我刷炸了，也没有什么颜色粘上去。拜拜，再也不会见了。,2021-12-17 08:37:07,无,02甜杏奶酪
个人用着挺不好，颜色太怯了，根本就不是淡淡的粉，用了一次，一天脸像个猴屁股一样，很难看。,2024-02-12 10:52:19,北京,⭐【线条小狗】腮红膏01跳跳粉桃
不好用！涂在脸上很斑驳，颜色也不是很好看，脏脏的，除非是皮肤底子特别好，不然千万不要买。,2024-03-24 11:27:05,湖北,⭐【线条小狗】腮红膏02啵啵嫩粉
"腮红很可爱，使用还行，上色慢，适合新手练涂，不会一下猴屁股。
       但是，其他体验感很差！！！买的双拼腮红我自己没拆，封口从快递箱拿出来就开了，不知道是不是别人的退换货品。
       送的杯子漏水，严重漏水！很难拧好，而且不管拧多紧，前两三次躺平都漏水！每次拧开都会在杯子周围撒一圈水&hellip;&hellip;",2023-09-08 09:59:30,安徽,⭐【双拼】迷你腮红02甜杏奶酪
为了线条小狗买的，踩坑了，质地涂起来就像拿宝宝的油画棒在涂腮红一样，不匀，颜色虚假。而且线条小狗还是贴纸贴在盖子上的，不是印的，如此草率,2023-10-20 11:54:53,上海,⭐【线条小狗】腮红膏02啵啵嫩粉
看到~上面推荐买的颜色是挺自然的，但每个人使用方法不一样，感觉遮盖黑眼圈的能力不是很强，跟风买的需要慎重看着是挺耐用的，总共选了两个颜色也挺便于携带的可可爱爱的膏体的话过度还是蛮自然的建议，如果自己想买的话可以选择最浅的那个颜色选择一个就够了,2024-04-15 18:27:49,江苏,⭐【线条小狗】腮红膏02啵啵嫩粉
content,creationtime,location,productcolor
不好用，除非皮肤特别细腻，不然很结块，晕染不开，不好用，别买，,2023-12-28 19:31:27,云南,⭐【线条小狗】腮红膏02啵啵嫩粉
售后非常差，腮红盘没有固定牢固，客服非说就是这样设计的，不承认是质量问题，网购第一次给差评,2023-11-09 16:55:27,吉林,⭐【线条小狗】腮红膏03阳光粉杏
作为一个天天都需要化妆的，乱七八糟的腮红，我起码有六七种吧。小奥汀这一款是最难用最难用的，没有之一。持久？显色？这说的都是反义词吧？送的化妆刷，简直没法用。整个腮红一点都不上色好吗？你们真的是说的好听说是防新手手重，其实就是质量垃圾不上色好不好？腮红刷的毛都被我刷炸了，也没有什么颜色粘上去。拜拜，再也不会见了。,2021-12-17 08:37:07,无,02甜杏奶酪
个人用着挺不好，颜色太怯了，根本就不是淡淡的粉，用了一次，一天脸像个猴屁股一样，很难看。,2024-02-12 10:52:19,北京,⭐【线条小狗】腮红膏01跳跳粉桃
不好用！涂在脸上很斑驳，颜色也不是很好看，脏脏的，除非是皮肤底子特别好，不然千万不要买。,2024-03-24 11:27:05,湖北,⭐【线条小狗】腮红膏02啵啵嫩粉
"腮红很可爱，使用还行，上色慢，适合新手练涂，不会一下猴屁股。
       但是，其他体验感很差！！！买的双拼腮红我自己没拆，封口从快递箱拿出来就开了，不知道是不是别人的退换货品。
       送的杯子漏水，严重漏水！很难拧好，而且不管拧多紧，前两三次躺平都漏水！每次拧开都会在杯子周围撒一圈水&hellip;&hellip;",2023-09-08 09:59:30,安徽,⭐【双拼】迷你腮红02甜杏奶酪
为了线条小狗买的，踩坑了，质地涂起来就像拿宝宝的油画棒在涂腮红一样，不匀，颜色虚假。而且线条小狗还是贴纸贴在盖子上的，不是印的，如此草率,2023-10-20 11:54:53,上海,⭐【线条小狗】腮红膏02啵啵嫩粉
看到~上面推荐买的颜色是挺自然的，但每个人使用方法不一样，感觉遮盖黑眼圈的能力不是很强，跟风买的需要慎重看着是挺耐用的，总共选了两个颜色也挺便于携带的可可爱爱的膏体的话过度还是蛮自然的建议，如果自己想买的话可以选择最浅的那个颜色选择一个就够了,2024-04-15 18:27:49,江苏,⭐【线条小狗】腮红膏02啵啵嫩粉
~种草过来的，以为是那种迪斯尼图案的，没想到版本更新了，没有那个图案了。用了一段时间，颜色还是挺漂亮的，但是用刷子不太好上色，用手还可以，但是又抹不匀。总体感觉不是特别值。,2022-01-02 09:58:03,无,02甜杏奶酪
content,creationtime,location,productcolor
不好用，除非皮肤特别细腻，不然很结块，晕染不开，不好用，别买，,2023-12-28 19:31:27,云南,⭐【线条小狗】腮红膏02啵啵嫩粉
售后非常差，腮红盘没有固定牢固，客服非说就是这样设计的，不承认是质量问题，网购第一次给差评,2023-11-09 16:55:27,吉林,⭐【线条小狗】腮红膏03阳光粉杏
作为一个天天都需要化妆的，乱七八糟的腮红，我起码有六七种吧。小奥汀这一款是最难用最难用的，没有之一。持久？显色？这说的都是反义词吧？送的化妆刷，简直没法用。整个腮红一点都不上色好吗？你们真的是说的好听说是防新手手重，其实就是质量垃圾不上色好不好？腮红刷的毛都被我刷炸了，也没有什么颜色粘上去。拜拜，再也不会见了。,2021-12-17 08:37:07,无,02甜杏奶酪
个人用着挺不好，颜色太怯了，根本就不是淡淡的粉，用了一次，一天脸像个猴屁股一样，很难看。,2024-02-12 10:52:19,北京,⭐【线条小狗】腮红膏01跳跳粉桃
不好用！涂在脸上很斑驳，颜色也不是很好看，脏脏的，除非是皮肤底子特别好，不然千万不要买。,2024-03-24 11:27:05,湖北,⭐【线条小狗】腮红膏02啵啵嫩粉
"腮红很可爱，使用还行，上色慢，适合新手练涂，不会一下猴屁股。
       但是，其他体验感很差！！！买的双拼腮红我自己没拆，封口从快递箱拿出来就开了，不知道是不是别人的退换货品。
       送的杯子漏水，严重漏水！很难拧好，而且不管拧多紧，前两三次躺平都漏水！每次拧开都会在杯子周围撒一圈水&hellip;&hellip;",2023-09-08 09:59:30,安徽,⭐【双拼】迷你腮红02甜杏奶酪
为了线条小狗买的，踩坑了，质地涂起来就像拿宝宝的油画棒在涂腮红一样，不匀，颜色虚假。而且线条小狗还是贴纸贴在盖子上的，不是印的，如此草率,2023-10-20 11:54:53,上海,⭐【线条小狗】腮红膏02啵啵嫩粉
看到~上面推荐买的颜色是挺自然的，但每个人使用方法不一样，感觉遮盖黑眼圈的能力不是很强，跟风买的需要慎重看着是挺耐用的，总共选了两个颜色也挺便于携带的可可爱爱的膏体的话过度还是蛮自然的建议，如果自己想买的话可以选择最浅的那个颜色选择一个就够了,2024-04-15 18:27:49,江苏,⭐【线条小狗】腮红膏02啵啵嫩粉
~种草过来的，以为是那种迪斯尼图案的，没想到版本更新了，没有那个图案了。用了一段时间，颜色还是挺漂亮的，但是用刷子不太好上色，用手还可以，但是又抹不匀。总体感觉不是特别值。,2022-01-02 09:58:03,无,02甜杏奶酪
巨省，感觉每天撮几下，我能用好久好久，颜色也好看，~直播间被种草的，买来试了下没踩坑，可能对于小白的我来说，这个很方便使用的,2023-11-10 08:53:38,吉林,⭐【单色】迷你腮红 01粉嘟嘟
content,creationtime,location,productcolor
~种草，抱着试试看遮泪沟，考验手法，还有待提升技能，粉膏颜色很漂亮、暖fufu的膨胀色。要是能把外赠周边贴纸直接减💰就更好了。,2024-01-18 16:38:49,北京,⭐【线条小狗】腮红膏02啵啵嫩粉
content,creationtime,location,productcolor
~种草，抱着试试看遮泪沟，考验手法，还有待提升技能，粉膏颜色很漂亮、暖fufu的膨胀色。要是能把外赠周边贴纸直接减💰就更好了。,2024-01-18 16:38:49,北京,⭐【线条小狗】腮红膏02啵啵嫩粉
看~推荐的这款小奥汀的腮红不错，果断入手，颜值真的非常的好，包装很好看，可可爱爱的小狗，腮红粉粉嫩嫩的，很喜欢，下次还会光临的！！！,2024-01-07 22:22:52,河北,⭐【线条小狗】腮红膏01跳跳粉桃
content,creationtime,location,productcolor
~种草，抱着试试看遮泪沟，考验手法，还有待提升技能，粉膏颜色很漂亮、暖fufu的膨胀色。要是能把外赠周边贴纸直接减💰就更好了。,2024-01-18 16:38:49,北京,⭐【线条小狗】腮红膏02啵啵嫩粉
看~推荐的这款小奥汀的腮红不错，果断入手，颜值真的非常的好，包装很好看，可可爱爱的小狗，腮红粉粉嫩嫩的，很喜欢，下次还会光临的！！！,2024-01-07 22:22:52,河北,⭐【线条小狗】腮红膏01跳跳粉桃
程10安的推荐主要是就是让我坚定的想要听的这个紫色高光腮红，它虽然不显色，但它作为打底巨人刚刚好，有时候颜色的叠加反而比单色要饱和立体的多,2023-06-12 02:19:57,陕西,04紫莓奶酪
content,creationtime,location,productcolor
~种草，抱着试试看遮泪沟，考验手法，还有待提升技能，粉膏颜色很漂亮、暖fufu的膨胀色。要是能把外赠周边贴纸直接减💰就更好了。,2024-01-18 16:38:49,北京,⭐【线条小狗】腮红膏02啵啵嫩粉
看~推荐的这款小奥汀的腮红不错，果断入手，颜值真的非常的好，包装很好看，可可爱爱的小狗，腮红粉粉嫩嫩的，很喜欢，下次还会光临的！！！,2024-01-07 22:22:52,河北,⭐【线条小狗】腮红膏01跳跳粉桃
程10安的推荐主要是就是让我坚定的想要听的这个紫色高光腮红，它虽然不显色，但它作为打底巨人刚刚好，有时候颜色的叠加反而比单色要饱和立体的多,2023-06-12 02:19:57,陕西,04紫莓奶酪
很喜欢这个腮红，不是很突兀，非常融合，有点液体质感，很方便上妆，也不容易脱妆，还有联名的小狗，真的太太太太可爱了，非常推荐哦,2023-11-02 13:04:26,湖北,⭐【线条小狗】腮红膏03阳光粉杏
content,creationtime,location,productcolor
~种草，抱着试试看遮泪沟，考验手法，还有待提升技能，粉膏颜色很漂亮、暖fufu的膨胀色。要是能把外赠周边贴纸直接减💰就更好了。,2024-01-18 16:38:49,北京,⭐【线条小狗】腮红膏02啵啵嫩粉
看~推荐的这款小奥汀的腮红不错，果断入手，颜值真的非常的好，包装很好看，可可爱爱的小狗，腮红粉粉嫩嫩的，很喜欢，下次还会光临的！！！,2024-01-07 22:22:52,河北,⭐【线条小狗】腮红膏01跳跳粉桃
程10安的推荐主要是就是让我坚定的想要听的这个紫色高光腮红，它虽然不显色，但它作为打底巨人刚刚好，有时候颜色的叠加反而比单色要饱和立体的多,2023-06-12 02:19:57,陕西,04紫莓奶酪
很喜欢这个腮红，不是很突兀，非常融合，有点液体质感，很方便上妆，也不容易脱妆，还有联名的小狗，真的太太太太可爱了，非常推荐哦,2023-11-02 13:04:26,湖北,⭐【线条小狗】腮红膏03阳光粉杏
物美价廉物超所值，很满意，护肤品就来京东买，推荐推荐，物流快，产品靠谱，很满意，推荐大家购买，~推荐，实测好用，推荐啦,2024-03-31 08:50:06,北京,⭐【线条小狗】腮红膏01跳跳粉桃
content,creationtime,location,productcolor
~种草，抱着试试看遮泪沟，考验手法，还有待提升技能，粉膏颜色很漂亮、暖fufu的膨胀色。要是能把外赠周边贴纸直接减💰就更好了。,2024-01-18 16:38:49,北京,⭐【线条小狗】腮红膏02啵啵嫩粉
看~推荐的这款小奥汀的腮红不错，果断入手，颜值真的非常的好，包装很好看，可可爱爱的小狗，腮红粉粉嫩嫩的，很喜欢，下次还会光临的！！！,2024-01-07 22:22:52,河北,⭐【线条小狗】腮红膏01跳跳粉桃
程10安的推荐主要是就是让我坚定的想要听的这个紫色高光腮红，它虽然不显色，但它作为打底巨人刚刚好，有时候颜色的叠加反而比单色要饱和立体的多,2023-06-12 02:19:57,陕西,04紫莓奶酪
很喜欢这个腮红，不是很突兀，非常融合，有点液体质感，很方便上妆，也不容易脱妆，还有联名的小狗，真的太太太太可爱了，非常推荐哦,2023-11-02 13:04:26,湖北,⭐【线条小狗】腮红膏03阳光粉杏
物美价廉物超所值，很满意，护肤品就来京东买，推荐推荐，物流快，产品靠谱，很满意，推荐大家购买，~推荐，实测好用，推荐啦,2024-03-31 08:50:06,北京,⭐【线条小狗】腮红膏01跳跳粉桃
很好用  给对象买的，在外面阳光蛮好，粉红色可可爱爱，希望以后可以在看到这个评论。一般都在京东买东西｡:.ﾟヽ(*&acute;&forall;`)ﾉﾟ.:｡,2023-11-14 20:21:03,湖北,⭐【线条小狗】腮红膏02啵啵嫩粉
content,creationtime,location,productcolor
~种草，抱着试试看遮泪沟，考验手法，还有待提升技能，粉膏颜色很漂亮、暖fufu的膨胀色。要是能把外赠周边贴纸直接减💰就更好了。,2024-01-18 16:38:49,北京,⭐【线条小狗】腮红膏02啵啵嫩粉
看~推荐的这款小奥汀的腮红不错，果断入手，颜值真的非常的好，包装很好看，可可爱爱的小狗，腮红粉粉嫩嫩的，很喜欢，下次还会光临的！！！,2024-01-07 22:22:52,河北,⭐【线条小狗】腮红膏01跳跳粉桃
程10安的推荐主要是就是让我坚定的想要听的这个紫色高光腮红，它虽然不显色，但它作为打底巨人刚刚好，有时候颜色的叠加反而比单色要饱和立体的多,2023-06-12 02:19:57,陕西,04紫莓奶酪
很喜欢这个腮红，不是很突兀，非常融合，有点液体质感，很方便上妆，也不容易脱妆，还有联名的小狗，真的太太太太可爱了，非常推荐哦,2023-11-02 13:04:26,湖北,⭐【线条小狗】腮红膏03阳光粉杏
物美价廉物超所值，很满意，护肤品就来京东买，推荐推荐，物流快，产品靠谱，很满意，推荐大家购买，~推荐，实测好用，推荐啦,2024-03-31 08:50:06,北京,⭐【线条小狗】腮红膏01跳跳粉桃
很好用  给对象买的，在外面阳光蛮好，粉红色可可爱爱，希望以后可以在看到这个评论。一般都在京东买东西｡:.ﾟヽ(*&acute;&forall;`)ﾉﾟ.:｡,2023-11-14 20:21:03,湖北,⭐【线条小狗】腮红膏02啵啵嫩粉
"全一致，非常满意，真的很喜
欢，稜全超出期望值，发货速
度非常快，包装非常仔细、严
实，物流公司服务态度很好，
运送速度很快，很满意的一次
购物店家很讲信誉，而且很不
错哦，在这家店买东东，我很
满意。",2022-07-12 16:57:41,无,01粉桃奶酪
content,creationtime,location,productcolor
~种草，抱着试试看遮泪沟，考验手法，还有待提升技能，粉膏颜色很漂亮、暖fufu的膨胀色。要是能把外赠周边贴纸直接减💰就更好了。,2024-01-18 16:38:49,北京,⭐【线条小狗】腮红膏02啵啵嫩粉
看~推荐的这款小奥汀的腮红不错，果断入手，颜值真的非常的好，包装很好看，可可爱爱的小狗，腮红粉粉嫩嫩的，很喜欢，下次还会光临的！！！,2024-01-07 22:22:52,河北,⭐【线条小狗】腮红膏01跳跳粉桃
程10安的推荐主要是就是让我坚定的想要听的这个紫色高光腮红，它虽然不显色，但它作为打底巨人刚刚好，有时候颜色的叠加反而比单色要饱和立体的多,2023-06-12 02:19:57,陕西,04紫莓奶酪
很喜欢这个腮红，不是很突兀，非常融合，有点液体质感，很方便上妆，也不容易脱妆，还有联名的小狗，真的太太太太可爱了，非常推荐哦,2023-11-02 13:04:26,湖北,⭐【线条小狗】腮红膏03阳光粉杏
物美价廉物超所值，很满意，护肤品就来京东买，推荐推荐，物流快，产品靠谱，很满意，推荐大家购买，~推荐，实测好用，推荐啦,2024-03-31 08:50:06,北京,⭐【线条小狗】腮红膏01跳跳粉桃
很好用  给对象买的，在外面阳光蛮好，粉红色可可爱爱，希望以后可以在看到这个评论。一般都在京东买东西｡:.ﾟヽ(*&acute;&forall;`)ﾉﾟ.:｡,2023-11-14 20:21:03,湖北,⭐【线条小狗】腮红膏02啵啵嫩粉
"全一致，非常满意，真的很喜
欢，稜全超出期望值，发货速
度非常快，包装非常仔细、严
实，物流公司服务态度很好，
运送速度很快，很满意的一次
购物店家很讲信誉，而且很不
错哦，在这家店买东东，我很
满意。",2022-07-12 16:57:41,无,01粉桃奶酪
这款腮红种草很久了，也不是说它贵，主要是有太多腮红，但是还是趁这次双十一拔草了，不过还好没让我失望，这种双拼的很好看。,2022-11-15 11:04:44,无,02甜杏奶酪
content,creationtime,location,productcolor
~种草，抱着试试看遮泪沟，考验手法，还有待提升技能，粉膏颜色很漂亮、暖fufu的膨胀色。要是能把外赠周边贴纸直接减💰就更好了。,2024-01-18 16:38:49,北京,⭐【线条小狗】腮红膏02啵啵嫩粉
看~推荐的这款小奥汀的腮红不错，果断入手，颜值真的非常的好，包装很好看，可可爱爱的小狗，腮红粉粉嫩嫩的，很喜欢，下次还会光临的！！！,2024-01-07 22:22:52,河北,⭐【线条小狗】腮红膏01跳跳粉桃
程10安的推荐主要是就是让我坚定的想要听的这个紫色高光腮红，它虽然不显色，但它作为打底巨人刚刚好，有时候颜色的叠加反而比单色要饱和立体的多,2023-06-12 02:19:57,陕西,04紫莓奶酪
很喜欢这个腮红，不是很突兀，非常融合，有点液体质感，很方便上妆，也不容易脱妆，还有联名的小狗，真的太太太太可爱了，非常推荐哦,2023-11-02 13:04:26,湖北,⭐【线条小狗】腮红膏03阳光粉杏
物美价廉物超所值，很满意，护肤品就来京东买，推荐推荐，物流快，产品靠谱，很满意，推荐大家购买，~推荐，实测好用，推荐啦,2024-03-31 08:50:06,北京,⭐【线条小狗】腮红膏01跳跳粉桃
很好用  给对象买的，在外面阳光蛮好，粉红色可可爱爱，希望以后可以在看到这个评论。一般都在京东买东西｡:.ﾟヽ(*&acute;&forall;`)ﾉﾟ.:｡,2023-11-14 20:21:03,湖北,⭐【线条小狗】腮红膏02啵啵嫩粉
"全一致，非常满意，真的很喜
欢，稜全超出期望值，发货速
度非常快，包装非常仔细、严
实，物流公司服务态度很好，
运送速度很快，很满意的一次
购物店家很讲信誉，而且很不
错哦，在这家店买东东，我很
满意。",2022-07-12 16:57:41,无,01粉桃奶酪
这款腮红种草很久了，也不是说它贵，主要是有太多腮红，但是还是趁这次双十一拔草了，不过还好没让我失望，这种双拼的很好看。,2022-11-15 11:04:44,无,02甜杏奶酪
"质量非常好，与卖家描述的完
全一致，非常满意，真的很喜
欢，稜全超出期望值，发货速
度非常快，包装非常仔细、严
实，物流公司服务态度很好，
运送速度很快，
很满意的一次
购物店家很讲信誉，而且很不
错哦，在这家店买东东，我很
满意。",2022-07-12 16:56:05,无,02甜杏奶酪
content,creationtime,location,productcolor
~种草，抱着试试看遮泪沟，考验手法，还有待提升技能，粉膏颜色很漂亮、暖fufu的膨胀色。要是能把外赠周边贴纸直接减💰就更好了。,2024-01-18 16:38:49,北京,⭐【线条小狗】腮红膏02啵啵嫩粉
看~推荐的这款小奥汀的腮红不错，果断入手，颜值真的非常的好，包装很好看，可可爱爱的小狗，腮红粉粉嫩嫩的，很喜欢，下次还会光临的！！！,2024-01-07 22:22:52,河北,⭐【线条小狗】腮红膏01跳跳粉桃
程10安的推荐主要是就是让我坚定的想要听的这个紫色高光腮红，它虽然不显色，但它作为打底巨人刚刚好，有时候颜色的叠加反而比单色要饱和立体的多,2023-06-12 02:19:57,陕西,04紫莓奶酪
很喜欢这个腮红，不是很突兀，非常融合，有点液体质感，很方便上妆，也不容易脱妆，还有联名的小狗，真的太太太太可爱了，非常推荐哦,2023-11-02 13:04:26,湖北,⭐【线条小狗】腮红膏03阳光粉杏
物美价廉物超所值，很满意，护肤品就来京东买，推荐推荐，物流快，产品靠谱，很满意，推荐大家购买，~推荐，实测好用，推荐啦,2024-03-31 08:50:06,北京,⭐【线条小狗】腮红膏01跳跳粉桃
很好用  给对象买的，在外面阳光蛮好，粉红色可可爱爱，希望以后可以在看到这个评论。一般都在京东买东西｡:.ﾟヽ(*&acute;&forall;`)ﾉﾟ.:｡,2023-11-14 20:21:03,湖北,⭐【线条小狗】腮红膏02啵啵嫩粉
"全一致，非常满意，真的很喜
欢，稜全超出期望值，发货速
度非常快，包装非常仔细、严
实，物流公司服务态度很好，
运送速度很快，很满意的一次
购物店家很讲信誉，而且很不
错哦，在这家店买东东，我很
满意。",2022-07-12 16:57:41,无,01粉桃奶酪
这款腮红种草很久了，也不是说它贵，主要是有太多腮红，但是还是趁这次双十一拔草了，不过还好没让我失望，这种双拼的很好看。,2022-11-15 11:04:44,无,02甜杏奶酪
"质量非常好，与卖家描述的完
全一致，非常满意，真的很喜
欢，稜全超出期望值，发货速
度非常快，包装非常仔细、严
实，物流公司服务态度很好，
运送速度很快，
很满意的一次
购物店家很讲信誉，而且很不
错哦，在这家店买东东，我很
满意。",2022-07-12 16:56:05,无,02甜杏奶酪
"开始不知道，后来才知道知道好评的重要性。
这个福利实在是太厉害了，重要的每条都来评论下，赚积分，下次还能抵现金用评论80字以上，，可以得到 50积分。从此我无论买什么东西，都会把这段话复制黏贴下凑够字数。
然后再填写商品的评论，东西非常好，是正品，包装用心，买回来一直忘记评论，不好意思，，本来这个价格没抱很大希望，收到时候
发现质量出平意料的好，和图片描述一致超级
划算，性价比也很高，质星也好，在别的地方
看很贵，在这里看，还可以，出乎意料，以后还在这家买，也推荐给朋友了，店家态度好，不懂的都会细心回复，第一次在平台上买到质量又好又实惠的东西，现在推荐给了朋友，好东西买的人自然多",2024-02-07 16:40:06,北京,⭐【线条小狗】腮红膏02啵啵嫩粉
content,creationtime,location,productcolor
"开始不知道，后来才知道知道好评的重要性。
这个福利实在是太厉害了，重要的每条都来评论下，赚积分，下次还能抵现金用评论80字以上，，可以得到 50积分。从此我无论买什么东西，都会把这段话复制黏贴下凑够字数。
然后再填写商品的评论，东西非常好，是正品，包装用心，买回来一直忘记评论，不好意思，，本来这个价格没抱很大希望，收到时候
发现质量出平意料的好，和图片描述一致超级
划算，性价比也很高，质星也好，在别的地方
看很贵，在这里看，还可以，出乎意料，以后还在这家买，也推荐给朋友了，店家态度好，不懂的都会细心回复，第一次在平台上买到质量又好又实惠的东西，现在推荐给了朋友，好东西买的人自然多",2024-02-07 16:40:06,北京,⭐【线条小狗】腮红膏03阳光粉杏
content,creationtime,location,productcolor
"开始不知道，后来才知道知道好评的重要性。
这个福利实在是太厉害了，重要的每条都来评论下，赚积分，下次还能抵现金用评论80字以上，，可以得到 50积分。从此我无论买什么东西，都会把这段话复制黏贴下凑够字数。
然后再填写商品的评论，东西非常好，是正品，包装用心，买回来一直忘记评论，不好意思，，本来这个价格没抱很大希望，收到时候
发现质量出平意料的好，和图片描述一致超级
划算，性价比也很高，质星也好，在别的地方
看很贵，在这里看，还可以，出乎意料，以后还在这家买，也推荐给朋友了，店家态度好，不懂的都会细心回复，第一次在平台上买到质量又好又实惠的东西，现在推荐给了朋友，好东西买的人自然多",2024-02-07 16:40:06,北京,⭐【线条小狗】腮红膏03阳光粉杏
宝贝收到了，质量很不错，包装精致，材质优秀，比想象中好，送礼自用非常合适，下次继续购买,2023-12-24 10:21:11,江苏,⭐【线条小狗】腮红膏02啵啵嫩粉
content,creationtime,location,productcolor
