content,creationtime,location,productcolor
"我一直都很喜欢兰蔻的化妆品，尤其是他们的口红。最近我购买了兰蔻口红200号，使用了一段时间后，我不得不分享一下我的购物体验。

外观设计：
兰蔻口红200号的包装非常优雅，采用了兰蔻一贯的奢华风格。口红本体采用了经典的兰蔻红色，给人一种高贵的感觉。管身的设计也很独特，容易抓握，方便使用。

质地与颜色：
兰蔻口红200号是一款质地柔滑的口红，嘴后非常舒适，不会有任何干燥或紧绷的感觉。颜色非常显色，能够很好地覆盖住本身的唇色。200号颜色是一种深红色，带有一点点的棕色调，非常适合秋冬季节使用，给人一种温暖的感觉。

持久度：
兰蔻口红200号的持久度也让人满意。它不容易脱色，即使是在长时间的饮食和活动中也能保持色泽。只需要偶尔补涂一下，就能保持一整天的美丽妆容。

性价比：
虽然兰蔻口红的价格相对较高，但我认为它的性价比还是很高的一支口红能够持久使用，而且质地和颜色都非常优秀，所以总的来说，我还是觉得值得购买的。

总结：
我非常满意兰蔻口红200号的表现，它不仅外观优雅，质地柔滑，颜色也非常好看",2024-03-14 10:14:43,陕西,哑光#200拽姐棕
"春节期间，京东物流依旧的超级迅速！！！
快递员也非常的给力！！！
保证了能让情人节前送到，
包装也很大气、精美、细致～～～",2024-02-13 21:45:17,天津,【寻爱限定】196炽热朱砂3.4g
content,creationtime,location,productcolor
口红非常好看！以前买过黑色的196，用着特别干，不好推开，这两个不会，非常好推开，很顺滑，颜色也很好看，包装也很好看！情人节款，很喜欢！哈哈,2024-02-13 18:38:37,新疆,【情人节限定】双只装6.8g
这个口红真是超级爱爱爱爱爱了。颜色超级适合我呀，送的那只也很合适。包装也是绝美的。心情顿时要飞起来喽。幸好我选了这款限定版的。真是不负所望呀。那个百肽霜也挺好用哦。活动送的量也挺多的，好开心。,2024-01-27 11:19:35,湖南,【情人节限定】双只装6.8g
送个爱人的礼物，大牌有保证，做了很多攻略，最终选择了这一款，她很喜欢，很润！薄涂显的肤色很好，厚涂衬托的整个人很有气质！很棒,2024-01-25 11:36:16,山东,哑光#196朱砂橘3.4g
口红很漂亮，盒子也很精美，日期很新，是我想要的女神色，赵今麦涂了很好看，所以自己也想买了，大牌就是不一样，一点也不沾杯。,2024-01-27 11:55:52,辽宁,哑光#196朱砂橘3.4g
心心念念的口红真的很不错哦，新色值得冲特别高级，颜色超有氛围感，很适合秋冬，美拉德色系，新色比如，非常的推荐哦，包装也是很大气的,2024-02-21 18:21:27,山西,【寻爱限定】221深陷迷棕3.4g
"首先，它的质地非常细腻，涂抹在嘴唇上感觉非常舒适。它的颜色也非常饱满，无论是淡妆还是浓妆，都能完美搭配。此外，这款口红的持久度也相当不错，即使在吃饭或喝水后也能保持一定的持久度，让人感到非常满意。

其次，这款口红的包装设计也非常精美，非常适合作为礼物送给亲朋好友。同时，它的价格也非常亲民，性价比非常高。

总的来说，我对这款口红非常满意。它不仅具有出色的品质和表现，而且价格合理。我强烈推荐给所有爱美的女性朋友们。如果你正在寻找一款性价比高、品质优良的口红，那么这款口红绝对值得你拥有。",2024-01-26 21:30:18,重庆,【寻爱限定】221深陷迷棕3.4g
"我一直都很喜欢兰蔻的化妆品，尤其是他们的口红。最近我购买了兰蔻口红200号，使用了一段时间后，我不得不分享一下我的购物体验。

外观设计：
兰蔻口红200号的包装非常优雅，采用了兰蔻一贯的奢华风格。口红本体采用了经典的兰蔻红色，给人一种高贵的感觉。管身的设计也很独特，容易抓握，方便使用。

质地与颜色：
兰蔻口红200号是一款质地柔滑的口红，嘴后非常舒适，不会有任何干燥或紧绷的感觉。颜色非常显色，能够很好地覆盖住本身的唇色。200号颜色是一种深红色，带有一点点的棕色调，非常适合秋冬季节使用，给人一种温暖的感觉。

持久度：
兰蔻口红200号的持久度也让人满意。它不容易脱色，即使是在长时间的饮食和活动中也能保持色泽。只需要偶尔补涂一下，就能保持一整天的美丽妆容。

性价比：
虽然兰蔻口红的价格相对较高，但我认为它的性价比还是很高的一支口红能够持久使用，而且质地和颜色都非常优秀，所以总的来说，我还是觉得值得购买的。

总结：
我非常满意兰蔻口红200号的表现，它不仅外观优雅，质地柔滑，颜色也非常好看",2024-03-14 10:14:43,陕西,哑光#200拽姐棕
"春节期间，京东物流依旧的超级迅速！！！
快递员也非常的给力！！！
保证了能让情人节前送到，
包装也很大气、精美、细致～～～",2024-02-13 21:45:17,天津,【寻爱限定】196炽热朱砂3.4g
"新年送给亲戚的礼物，很喜庆，颜色也好看的不行，味道很好闻，涂上也持久，
产品质感：包装颜色很好看，非常喜欢
滋润效果：不是很滋润，需要涂润唇膏。",2024-03-10 15:01:36,河北,【寻爱限定】221深陷迷棕
content,creationtime,location,productcolor
口红非常好看！以前买过黑色的196，用着特别干，不好推开，这两个不会，非常好推开，很顺滑，颜色也很好看，包装也很好看！情人节款，很喜欢！哈哈,2024-02-13 18:38:37,新疆,【情人节限定】双只装6.8g
这个口红真是超级爱爱爱爱爱了。颜色超级适合我呀，送的那只也很合适。包装也是绝美的。心情顿时要飞起来喽。幸好我选了这款限定版的。真是不负所望呀。那个百肽霜也挺好用哦。活动送的量也挺多的，好开心。,2024-01-27 11:19:35,湖南,【情人节限定】双只装6.8g
送个爱人的礼物，大牌有保证，做了很多攻略，最终选择了这一款，她很喜欢，很润！薄涂显的肤色很好，厚涂衬托的整个人很有气质！很棒,2024-01-25 11:36:16,山东,哑光#196朱砂橘3.4g
口红很漂亮，盒子也很精美，日期很新，是我想要的女神色，赵今麦涂了很好看，所以自己也想买了，大牌就是不一样，一点也不沾杯。,2024-01-27 11:55:52,辽宁,哑光#196朱砂橘3.4g
心心念念的口红真的很不错哦，新色值得冲特别高级，颜色超有氛围感，很适合秋冬，美拉德色系，新色比如，非常的推荐哦，包装也是很大气的,2024-02-21 18:21:27,山西,【寻爱限定】221深陷迷棕3.4g
"首先，它的质地非常细腻，涂抹在嘴唇上感觉非常舒适。它的颜色也非常饱满，无论是淡妆还是浓妆，都能完美搭配。此外，这款口红的持久度也相当不错，即使在吃饭或喝水后也能保持一定的持久度，让人感到非常满意。

其次，这款口红的包装设计也非常精美，非常适合作为礼物送给亲朋好友。同时，它的价格也非常亲民，性价比非常高。

总的来说，我对这款口红非常满意。它不仅具有出色的品质和表现，而且价格合理。我强烈推荐给所有爱美的女性朋友们。如果你正在寻找一款性价比高、品质优良的口红，那么这款口红绝对值得你拥有。",2024-01-26 21:30:18,重庆,【寻爱限定】221深陷迷棕3.4g
"我一直都很喜欢兰蔻的化妆品，尤其是他们的口红。最近我购买了兰蔻口红200号，使用了一段时间后，我不得不分享一下我的购物体验。

外观设计：
兰蔻口红200号的包装非常优雅，采用了兰蔻一贯的奢华风格。口红本体采用了经典的兰蔻红色，给人一种高贵的感觉。管身的设计也很独特，容易抓握，方便使用。

质地与颜色：
兰蔻口红200号是一款质地柔滑的口红，嘴后非常舒适，不会有任何干燥或紧绷的感觉。颜色非常显色，能够很好地覆盖住本身的唇色。200号颜色是一种深红色，带有一点点的棕色调，非常适合秋冬季节使用，给人一种温暖的感觉。

持久度：
兰蔻口红200号的持久度也让人满意。它不容易脱色，即使是在长时间的饮食和活动中也能保持色泽。只需要偶尔补涂一下，就能保持一整天的美丽妆容。

性价比：
虽然兰蔻口红的价格相对较高，但我认为它的性价比还是很高的一支口红能够持久使用，而且质地和颜色都非常优秀，所以总的来说，我还是觉得值得购买的。

总结：
我非常满意兰蔻口红200号的表现，它不仅外观优雅，质地柔滑，颜色也非常好看",2024-03-14 10:14:43,陕西,哑光#200拽姐棕
"春节期间，京东物流依旧的超级迅速！！！
快递员也非常的给力！！！
保证了能让情人节前送到，
包装也很大气、精美、细致～～～",2024-02-13 21:45:17,天津,【寻爱限定】196炽热朱砂3.4g
"新年送给亲戚的礼物，很喜庆，颜色也好看的不行，味道很好闻，涂上也持久，
产品质感：包装颜色很好看，非常喜欢
滋润效果：不是很滋润，需要涂润唇膏。",2024-03-10 15:01:36,河北,【寻爱限定】221深陷迷棕
包装完好如初，丝绒外壳满是心形🧡，很精致，不化妆不到粉底，这个口红颜色也合适，颜色很日常，比较滋润表不拔干，淡淡的香味很好闻，总之是大牌品质，很不错,2024-02-03 15:46:57,新疆,【寻爱限定】221深陷迷棕3.4g
content,creationtime,location,productcolor
不该跟风来着，送的505比买的196好看太多,2021-12-06 08:50:24,无,哑光#196-A 朱砂橘胡萝卜色
content,creationtime,location,productcolor
不该跟风来着，送的505比买的196好看太多,2021-12-06 08:50:24,无,哑光#196-A 朱砂橘胡萝卜色
兰蔻336，妥妥的土橘色，非常显白。放肆张扬橘，复古又显白，时髦精必备，好看好吃不掉色，质地哑光色不干，非常提气色，适合秋冬。,2024-02-11 14:10:04,浙江,哑光#336放肆橘3.4g
content,creationtime,location,productcolor
不该跟风来着，送的505比买的196好看太多,2021-12-06 08:50:24,无,哑光#196-A 朱砂橘胡萝卜色
兰蔻336，妥妥的土橘色，非常显白。放肆张扬橘，复古又显白，时髦精必备，好看好吃不掉色，质地哑光色不干，非常提气色，适合秋冬。,2024-02-11 14:10:04,浙江,哑光#336放肆橘3.4g
公司买来送客户的。红色礼盒很精致也很适合新年，口红颜色也很漂亮不挑人。一直用兰蔻的口红，送的粉底液和香水也很好，满意的一次购物。,2024-02-06 10:52:23,江苏,【寻爱限定】221深陷迷棕3.4g
content,creationtime,location,productcolor
不该跟风来着，送的505比买的196好看太多,2021-12-06 08:50:24,无,哑光#196-A 朱砂橘胡萝卜色
兰蔻336，妥妥的土橘色，非常显白。放肆张扬橘，复古又显白，时髦精必备，好看好吃不掉色，质地哑光色不干，非常提气色，适合秋冬。,2024-02-11 14:10:04,浙江,哑光#336放肆橘3.4g
公司买来送客户的。红色礼盒很精致也很适合新年，口红颜色也很漂亮不挑人。一直用兰蔻的口红，送的粉底液和香水也很好，满意的一次购物。,2024-02-06 10:52:23,江苏,【寻爱限定】221深陷迷棕3.4g
收到货，第一时间拆包装，质量非常好，与卖家描述一致，完全超出我的期望值，包装很仔细、严实，总的来说这次是很满意的一次购物，感谢卖家。,2024-03-10 07:27:23,江苏,哑光#196朱砂橘
content,creationtime,location,productcolor
不该跟风来着，送的505比买的196好看太多,2021-12-06 08:50:24,无,哑光#196-A 朱砂橘胡萝卜色
兰蔻336，妥妥的土橘色，非常显白。放肆张扬橘，复古又显白，时髦精必备，好看好吃不掉色，质地哑光色不干，非常提气色，适合秋冬。,2024-02-11 14:10:04,浙江,哑光#336放肆橘3.4g
公司买来送客户的。红色礼盒很精致也很适合新年，口红颜色也很漂亮不挑人。一直用兰蔻的口红，送的粉底液和香水也很好，满意的一次购物。,2024-02-06 10:52:23,江苏,【寻爱限定】221深陷迷棕3.4g
收到货，第一时间拆包装，质量非常好，与卖家描述一致，完全超出我的期望值，包装很仔细、严实，总的来说这次是很满意的一次购物，感谢卖家。,2024-03-10 07:27:23,江苏,哑光#196朱砂橘
超级意外好看的颜色，是那种嫩嫩的粉色，不是死亡芭比粉，非常好看，显得肤色非常白。口红味道也很不错，淡雅的香味，兰蔻口红用了好几只，不管是质地还是设计感都非常不错。,2024-02-22 14:25:00,河南,哑光#292半熟粉3.4g
content,creationtime,location,productcolor
不该跟风来着，送的505比买的196好看太多,2021-12-06 08:50:24,无,哑光#196-A 朱砂橘胡萝卜色
兰蔻336，妥妥的土橘色，非常显白。放肆张扬橘，复古又显白，时髦精必备，好看好吃不掉色，质地哑光色不干，非常提气色，适合秋冬。,2024-02-11 14:10:04,浙江,哑光#336放肆橘3.4g
公司买来送客户的。红色礼盒很精致也很适合新年，口红颜色也很漂亮不挑人。一直用兰蔻的口红，送的粉底液和香水也很好，满意的一次购物。,2024-02-06 10:52:23,江苏,【寻爱限定】221深陷迷棕3.4g
收到货，第一时间拆包装，质量非常好，与卖家描述一致，完全超出我的期望值，包装很仔细、严实，总的来说这次是很满意的一次购物，感谢卖家。,2024-03-10 07:27:23,江苏,哑光#196朱砂橘
超级意外好看的颜色，是那种嫩嫩的粉色，不是死亡芭比粉，非常好看，显得肤色非常白。口红味道也很不错，淡雅的香味，兰蔻口红用了好几只，不管是质地还是设计感都非常不错。,2024-02-22 14:25:00,河南,哑光#292半熟粉3.4g
不得不说这色号绝了、很满意、超级漂亮？颜值不用说、丝绒的手感、摸起来特别舒服、包装盒也很大气、还送了好多赠品,2024-02-17 11:18:40,江苏,【情人节限定】双只装6.8g
content,creationtime,location,productcolor
不该跟风来着，送的505比买的196好看太多,2021-12-06 08:50:24,无,哑光#196-A 朱砂橘胡萝卜色
兰蔻336，妥妥的土橘色，非常显白。放肆张扬橘，复古又显白，时髦精必备，好看好吃不掉色，质地哑光色不干，非常提气色，适合秋冬。,2024-02-11 14:10:04,浙江,哑光#336放肆橘3.4g
公司买来送客户的。红色礼盒很精致也很适合新年，口红颜色也很漂亮不挑人。一直用兰蔻的口红，送的粉底液和香水也很好，满意的一次购物。,2024-02-06 10:52:23,江苏,【寻爱限定】221深陷迷棕3.4g
收到货，第一时间拆包装，质量非常好，与卖家描述一致，完全超出我的期望值，包装很仔细、严实，总的来说这次是很满意的一次购物，感谢卖家。,2024-03-10 07:27:23,江苏,哑光#196朱砂橘
超级意外好看的颜色，是那种嫩嫩的粉色，不是死亡芭比粉，非常好看，显得肤色非常白。口红味道也很不错，淡雅的香味，兰蔻口红用了好几只，不管是质地还是设计感都非常不错。,2024-02-22 14:25:00,河南,哑光#292半熟粉3.4g
不得不说这色号绝了、很满意、超级漂亮？颜值不用说、丝绒的手感、摸起来特别舒服、包装盒也很大气、还送了好多赠品,2024-02-17 11:18:40,江苏,【情人节限定】双只装6.8g
发货快物流也给力，包装盒很好看，红色的很有过年的感觉，膏体小爱心💗好美爱了爱了，感觉每次都出新款，但196号色都一样，这款上嘴好看下次买个滋润款的196试试,2024-01-25 07:31:09,陕西,【寻爱限定】196炽热朱砂3.4g
content,creationtime,location,productcolor
不该跟风来着，送的505比买的196好看太多,2021-12-06 08:50:24,无,哑光#196-A 朱砂橘胡萝卜色
兰蔻336，妥妥的土橘色，非常显白。放肆张扬橘，复古又显白，时髦精必备，好看好吃不掉色，质地哑光色不干，非常提气色，适合秋冬。,2024-02-11 14:10:04,浙江,哑光#336放肆橘3.4g
公司买来送客户的。红色礼盒很精致也很适合新年，口红颜色也很漂亮不挑人。一直用兰蔻的口红，送的粉底液和香水也很好，满意的一次购物。,2024-02-06 10:52:23,江苏,【寻爱限定】221深陷迷棕3.4g
收到货，第一时间拆包装，质量非常好，与卖家描述一致，完全超出我的期望值，包装很仔细、严实，总的来说这次是很满意的一次购物，感谢卖家。,2024-03-10 07:27:23,江苏,哑光#196朱砂橘
超级意外好看的颜色，是那种嫩嫩的粉色，不是死亡芭比粉，非常好看，显得肤色非常白。口红味道也很不错，淡雅的香味，兰蔻口红用了好几只，不管是质地还是设计感都非常不错。,2024-02-22 14:25:00,河南,哑光#292半熟粉3.4g
不得不说这色号绝了、很满意、超级漂亮？颜值不用说、丝绒的手感、摸起来特别舒服、包装盒也很大气、还送了好多赠品,2024-02-17 11:18:40,江苏,【情人节限定】双只装6.8g
发货快物流也给力，包装盒很好看，红色的很有过年的感觉，膏体小爱心💗好美爱了爱了，感觉每次都出新款，但196号色都一样，这款上嘴好看下次买个滋润款的196试试,2024-01-25 07:31:09,陕西,【寻爱限定】196炽热朱砂3.4g
"质地是那种哑光但是不干的触感～一如既往兰蔻的高级玫瑰香，很喜欢 颜色很高级，很适合秋冬，但是薄薄的涂一层，又看起来很乖的感觉～京东送货速度很快，春节期间也是正常送货到家，真的特别棒特别方便～点赞京东～
产品质感：情人节限定，好美的外壳
持久效果：挺持久的，也不拔干
滋润效果：哑光，但是不会觉得干
产品颜色：薄薄的涂很乖～厚涂很高级很飒～
适合肤色：我觉得什么肤色都很适合，不挑皮肤
其他特色：情人节限定221喜欢😍",2024-02-14 19:37:46,北京,【寻爱限定】221深陷迷棕3.4g
content,creationtime,location,productcolor
不该跟风来着，送的505比买的196好看太多,2021-12-06 08:50:24,无,哑光#196-A 朱砂橘胡萝卜色
兰蔻336，妥妥的土橘色，非常显白。放肆张扬橘，复古又显白，时髦精必备，好看好吃不掉色，质地哑光色不干，非常提气色，适合秋冬。,2024-02-11 14:10:04,浙江,哑光#336放肆橘3.4g
公司买来送客户的。红色礼盒很精致也很适合新年，口红颜色也很漂亮不挑人。一直用兰蔻的口红，送的粉底液和香水也很好，满意的一次购物。,2024-02-06 10:52:23,江苏,【寻爱限定】221深陷迷棕3.4g
收到货，第一时间拆包装，质量非常好，与卖家描述一致，完全超出我的期望值，包装很仔细、严实，总的来说这次是很满意的一次购物，感谢卖家。,2024-03-10 07:27:23,江苏,哑光#196朱砂橘
超级意外好看的颜色，是那种嫩嫩的粉色，不是死亡芭比粉，非常好看，显得肤色非常白。口红味道也很不错，淡雅的香味，兰蔻口红用了好几只，不管是质地还是设计感都非常不错。,2024-02-22 14:25:00,河南,哑光#292半熟粉3.4g
不得不说这色号绝了、很满意、超级漂亮？颜值不用说、丝绒的手感、摸起来特别舒服、包装盒也很大气、还送了好多赠品,2024-02-17 11:18:40,江苏,【情人节限定】双只装6.8g
发货快物流也给力，包装盒很好看，红色的很有过年的感觉，膏体小爱心💗好美爱了爱了，感觉每次都出新款，但196号色都一样，这款上嘴好看下次买个滋润款的196试试,2024-01-25 07:31:09,陕西,【寻爱限定】196炽热朱砂3.4g
"质地是那种哑光但是不干的触感～一如既往兰蔻的高级玫瑰香，很喜欢 颜色很高级，很适合秋冬，但是薄薄的涂一层，又看起来很乖的感觉～京东送货速度很快，春节期间也是正常送货到家，真的特别棒特别方便～点赞京东～
产品质感：情人节限定，好美的外壳
持久效果：挺持久的，也不拔干
滋润效果：哑光，但是不会觉得干
产品颜色：薄薄的涂很乖～厚涂很高级很飒～
适合肤色：我觉得什么肤色都很适合，不挑皮肤
其他特色：情人节限定221喜欢😍",2024-02-14 19:37:46,北京,【寻爱限定】221深陷迷棕3.4g
商品包装高档上档次，使用起来特别润泽，这款兰蔻情人节限定口红真的太美啦！精致的膏体，丝绒般的质感，还有那个爱心设计💕每次拿出来都感觉自己在享受一场浪漫的约会🌹用了之后，整个人的心情都变得超级好，感觉爱情就在身边呢让我们一起治愈彼此的心灵，迎接甜蜜的爱情时刻！,2024-02-15 17:42:00,陕西,【寻爱限定】196炽热朱砂3.4g
content,creationtime,location,productcolor
不该跟风来着，送的505比买的196好看太多,2021-12-06 08:50:24,无,哑光#196-A 朱砂橘胡萝卜色
兰蔻336，妥妥的土橘色，非常显白。放肆张扬橘，复古又显白，时髦精必备，好看好吃不掉色，质地哑光色不干，非常提气色，适合秋冬。,2024-02-11 14:10:04,浙江,哑光#336放肆橘3.4g
公司买来送客户的。红色礼盒很精致也很适合新年，口红颜色也很漂亮不挑人。一直用兰蔻的口红，送的粉底液和香水也很好，满意的一次购物。,2024-02-06 10:52:23,江苏,【寻爱限定】221深陷迷棕3.4g
收到货，第一时间拆包装，质量非常好，与卖家描述一致，完全超出我的期望值，包装很仔细、严实，总的来说这次是很满意的一次购物，感谢卖家。,2024-03-10 07:27:23,江苏,哑光#196朱砂橘
超级意外好看的颜色，是那种嫩嫩的粉色，不是死亡芭比粉，非常好看，显得肤色非常白。口红味道也很不错，淡雅的香味，兰蔻口红用了好几只，不管是质地还是设计感都非常不错。,2024-02-22 14:25:00,河南,哑光#292半熟粉3.4g
不得不说这色号绝了、很满意、超级漂亮？颜值不用说、丝绒的手感、摸起来特别舒服、包装盒也很大气、还送了好多赠品,2024-02-17 11:18:40,江苏,【情人节限定】双只装6.8g
发货快物流也给力，包装盒很好看，红色的很有过年的感觉，膏体小爱心💗好美爱了爱了，感觉每次都出新款，但196号色都一样，这款上嘴好看下次买个滋润款的196试试,2024-01-25 07:31:09,陕西,【寻爱限定】196炽热朱砂3.4g
"质地是那种哑光但是不干的触感～一如既往兰蔻的高级玫瑰香，很喜欢 颜色很高级，很适合秋冬，但是薄薄的涂一层，又看起来很乖的感觉～京东送货速度很快，春节期间也是正常送货到家，真的特别棒特别方便～点赞京东～
产品质感：情人节限定，好美的外壳
持久效果：挺持久的，也不拔干
滋润效果：哑光，但是不会觉得干
产品颜色：薄薄的涂很乖～厚涂很高级很飒～
适合肤色：我觉得什么肤色都很适合，不挑皮肤
其他特色：情人节限定221喜欢😍",2024-02-14 19:37:46,北京,【寻爱限定】221深陷迷棕3.4g
商品包装高档上档次，使用起来特别润泽，这款兰蔻情人节限定口红真的太美啦！精致的膏体，丝绒般的质感，还有那个爱心设计💕每次拿出来都感觉自己在享受一场浪漫的约会🌹用了之后，整个人的心情都变得超级好，感觉爱情就在身边呢让我们一起治愈彼此的心灵，迎接甜蜜的爱情时刻！,2024-02-15 17:42:00,陕西,【寻爱限定】196炽热朱砂3.4g
包装特别高级精致，连礼品卡都特别好看，卡片颜色会比照片更深一点。口红也特别高级好看，颜色非常显白，比想象中艳了一点，也许氧化后会更深点，一开始差点以为买错了因为真的没有外面说的那么干，还特意抹了润唇膏结果太油了又擦下去了，感觉还是挺丝滑的。赠的香水小样也还蛮好闻的，粉底液还没用哈哈哈,2024-02-16 13:16:08,陕西,【情人节限定】双只装6.8g
content,creationtime,location,productcolor
买手表送的口红非常不错。这个礼盒里面包含了两个粉底液和一个小香水但是收到货之后只有口红口红。口红整体质感非常不错，哑光的颜色也很好看好评。,2024-02-17 11:07:13,河北,哑光#196朱砂橘3.4g
content,creationtime,location,productcolor
买手表送的口红非常不错。这个礼盒里面包含了两个粉底液和一个小香水但是收到货之后只有口红口红。口红整体质感非常不错，哑光的颜色也很好看好评。,2024-02-17 11:07:13,河北,哑光#196朱砂橘3.4g
"产品质感：很好的的一款口红💄
产品颜色：颜色也也不错，涂上显得气质非常好
很多产品买的都是这家的品牌，值得信赖，这口红情人节送女朋友非常合适，价格也很亲民，女朋友非常喜欢，下次活动继续回购，推荐大家使用看看哟",2024-02-21 08:14:45,黑龙江,哑光#196朱砂橘3.4g
content,creationtime,location,productcolor
买手表送的口红非常不错。这个礼盒里面包含了两个粉底液和一个小香水但是收到货之后只有口红口红。口红整体质感非常不错，哑光的颜色也很好看好评。,2024-02-17 11:07:13,河北,哑光#196朱砂橘3.4g
"产品质感：很好的的一款口红💄
产品颜色：颜色也也不错，涂上显得气质非常好
很多产品买的都是这家的品牌，值得信赖，这口红情人节送女朋友非常合适，价格也很亲民，女朋友非常喜欢，下次活动继续回购，推荐大家使用看看哟",2024-02-21 08:14:45,黑龙江,哑光#196朱砂橘3.4g
买了给老婆的，包装精美，里面还有花纹雕饰，不挑肤色，很滋润，嘴唇没有干裂的感觉，整体还是可以的，质感无敌，细腻高贵，拿在手里手感很棒，打开方式也很特别，颜色红润内敛，不像大红色那样出挑。,2024-02-23 20:50:06,江苏,哑光#196朱砂橘
content,creationtime,location,productcolor
买手表送的口红非常不错。这个礼盒里面包含了两个粉底液和一个小香水但是收到货之后只有口红口红。口红整体质感非常不错，哑光的颜色也很好看好评。,2024-02-17 11:07:13,河北,哑光#196朱砂橘3.4g
"产品质感：很好的的一款口红💄
产品颜色：颜色也也不错，涂上显得气质非常好
很多产品买的都是这家的品牌，值得信赖，这口红情人节送女朋友非常合适，价格也很亲民，女朋友非常喜欢，下次活动继续回购，推荐大家使用看看哟",2024-02-21 08:14:45,黑龙江,哑光#196朱砂橘3.4g
买了给老婆的，包装精美，里面还有花纹雕饰，不挑肤色，很滋润，嘴唇没有干裂的感觉，整体还是可以的，质感无敌，细腻高贵，拿在手里手感很棒，打开方式也很特别，颜色红润内敛，不像大红色那样出挑。,2024-02-23 20:50:06,江苏,哑光#196朱砂橘
送老婆的，情人节礼物，她还挺喜欢的，给个好评。色号是自己看着选的，比较热门的色号。礼盒很漂亮，加分。送的小样都挺好的。口红本身外观就特别美，加分。整体来购物体验很棒。,2024-02-13 23:14:42,海南,【情人节限定】双只装6.8g
content,creationtime,location,productcolor
买手表送的口红非常不错。这个礼盒里面包含了两个粉底液和一个小香水但是收到货之后只有口红口红。口红整体质感非常不错，哑光的颜色也很好看好评。,2024-02-17 11:07:13,河北,哑光#196朱砂橘3.4g
"产品质感：很好的的一款口红💄
产品颜色：颜色也也不错，涂上显得气质非常好
很多产品买的都是这家的品牌，值得信赖，这口红情人节送女朋友非常合适，价格也很亲民，女朋友非常喜欢，下次活动继续回购，推荐大家使用看看哟",2024-02-21 08:14:45,黑龙江,哑光#196朱砂橘3.4g
买了给老婆的，包装精美，里面还有花纹雕饰，不挑肤色，很滋润，嘴唇没有干裂的感觉，整体还是可以的，质感无敌，细腻高贵，拿在手里手感很棒，打开方式也很特别，颜色红润内敛，不像大红色那样出挑。,2024-02-23 20:50:06,江苏,哑光#196朱砂橘
送老婆的，情人节礼物，她还挺喜欢的，给个好评。色号是自己看着选的，比较热门的色号。礼盒很漂亮，加分。送的小样都挺好的。口红本身外观就特别美，加分。整体来购物体验很棒。,2024-02-13 23:14:42,海南,【情人节限定】双只装6.8g
"很喜欢，包装精致，大气上档次   第一次选购兰蔻口红  值得拥有   上嘴效果奈斯，
持久效果：没吃东西  可以管很久
滋润效果：不干  很喜欢
适合肤色：非常适合
还送了很多小礼品  香水就非常不错",2024-02-26 22:26:54,四川,哑光#200拽姐棕
content,creationtime,location,productcolor
买手表送的口红非常不错。这个礼盒里面包含了两个粉底液和一个小香水但是收到货之后只有口红口红。口红整体质感非常不错，哑光的颜色也很好看好评。,2024-02-17 11:07:13,河北,哑光#196朱砂橘3.4g
"产品质感：很好的的一款口红💄
产品颜色：颜色也也不错，涂上显得气质非常好
很多产品买的都是这家的品牌，值得信赖，这口红情人节送女朋友非常合适，价格也很亲民，女朋友非常喜欢，下次活动继续回购，推荐大家使用看看哟",2024-02-21 08:14:45,黑龙江,哑光#196朱砂橘3.4g
买了给老婆的，包装精美，里面还有花纹雕饰，不挑肤色，很滋润，嘴唇没有干裂的感觉，整体还是可以的，质感无敌，细腻高贵，拿在手里手感很棒，打开方式也很特别，颜色红润内敛，不像大红色那样出挑。,2024-02-23 20:50:06,江苏,哑光#196朱砂橘
送老婆的，情人节礼物，她还挺喜欢的，给个好评。色号是自己看着选的，比较热门的色号。礼盒很漂亮，加分。送的小样都挺好的。口红本身外观就特别美，加分。整体来购物体验很棒。,2024-02-13 23:14:42,海南,【情人节限定】双只装6.8g
"很喜欢，包装精致，大气上档次   第一次选购兰蔻口红  值得拥有   上嘴效果奈斯，
持久效果：没吃东西  可以管很久
滋润效果：不干  很喜欢
适合肤色：非常适合
还送了很多小礼品  香水就非常不错",2024-02-26 22:26:54,四川,哑光#200拽姐棕
很滋润的一款口红，颜色也很棒，物流很给力，当天下单第二天就到了，收到货之后，跟卖家描述的一样，质感很好，真的很喜欢，超出我的预期了，包装也很不错，送的小样也很喜欢，香水很香，很喜欢，下次可以试试正装的，送人和自己用都不错，值得信赖，推荐入手,2024-03-08 22:14:34,四川,【寻爱限定】221深陷迷棕
content,creationtime,location,productcolor
买手表送的口红非常不错。这个礼盒里面包含了两个粉底液和一个小香水但是收到货之后只有口红口红。口红整体质感非常不错，哑光的颜色也很好看好评。,2024-02-17 11:07:13,河北,哑光#196朱砂橘3.4g
"产品质感：很好的的一款口红💄
产品颜色：颜色也也不错，涂上显得气质非常好
很多产品买的都是这家的品牌，值得信赖，这口红情人节送女朋友非常合适，价格也很亲民，女朋友非常喜欢，下次活动继续回购，推荐大家使用看看哟",2024-02-21 08:14:45,黑龙江,哑光#196朱砂橘3.4g
买了给老婆的，包装精美，里面还有花纹雕饰，不挑肤色，很滋润，嘴唇没有干裂的感觉，整体还是可以的，质感无敌，细腻高贵，拿在手里手感很棒，打开方式也很特别，颜色红润内敛，不像大红色那样出挑。,2024-02-23 20:50:06,江苏,哑光#196朱砂橘
